scenario_id,global_track_id,vehicle_id_oracle,label,sc_speed_limit_mps,kin_speed_mean_mps,kin_speed_max_mps,kin_speed_min_mps,kin_speed_std_mps,kin_speed_p90_mps,kin_speed_over_limit_frac,kin_speed_excess_max_mps,kin_speed_excess_mean_mps,kin_speed_cv,kin_lateral_vel_mean_mps,kin_lateral_vel_max_mps,kin_speed_jump_max_mps,kin_heading_change_rate_max_rad_per_s,kin_stopped_frac,kin_stop_event_count,kin_max_stopped_steps,kin_max_stopped_duration_s,kin_accel_mean_abs_mps2,kin_accel_max_abs_mps2,kin_accel_std_mps2,kin_phys_impossible_v,kin_phys_impossible_a,kin_lateral_accel_max_mps2,kin_decel_max_mps2,kin_high_decel_frac,kin_decel_event_count,kin_jerk_max_mps3,kin_jerk_mean_abs_mps3,kin_lateral_dev_mean_m,kin_lateral_dev_max_m,kin_lateral_dev_std_m,kin_lateral_peak_to_peak_m,kin_lateral_oscillation_ratio,kin_lateral_speed_max_mps,kin_road_heading_diff_mean_rad,kf_pos_err_mean_m,kf_pos_err_max_m,kf_pos_err_std_m,kf_pos_err_p90_m,kf_track_rmse_m,kf_rolling_rmse_spike_count,kf_sigma_pos_mean_m,kf_sigma_pos_max_m,kf_consistency_ratio_mean,kf_consistency_ratio_max,kf_overconfident_frac,kf_sigma_growth_rate_during_gaps_m_per_s,kf_post_dropout_jump_m,cov_total_rows,cov_pred_only_count,cov_pred_only_frac,cov_max_consec_pred,cov_n_dropout_events,cov_duration_s,dis_das_cam_mean_m,dis_das_cam_max_m,dis_das_hat_mean_m,dis_das_hat_max_m,dis_cam_hat_mean_m,dis_cam_hat_max_m,dis_gps_hat_mean_m,dis_gps_hat_max_m,dis_das_only_err_mean_m,dis_cam_only_err_mean_m,dis_das_worse_than_cam,das_n_measurements,das_snr_mean,das_snr_min,das_snr_max,das_snr_std,das_snr_low_frac,das_sigma_mean_m,das_sigma_max_m,das_confidence_mean,das_sigma_v_mean_mps,das_accept_frac,das_skip_frac,das_W_est_std_kg,das_W_est_cv,cam_n_measurements,cam_confidence_mean,cam_confidence_min,cam_confidence_std,cam_low_conf_frac,cam_sigma_mean_m,cam_accept_frac,gps_n_measurements,gps_sigma_mean_m,aud_skip_total,aud_skip_frac,aud_skip_reason_top,aud_skip_chi2_frac,cov_das_active_frac,cov_cam_active_frac,cov_gps_active_frac,cov_multi_sensor_frac,cov_single_sensor_frac,cov_no_sensor_frac,cov_das_cam_overlap_frac,cov_das_gps_overlap_frac,cov_cam_gps_overlap_frac,cov_all_sensors_frac,cov_dominant_sensor,cov_err_das_only_m,cov_err_cam_only_m,cov_err_gps_only_m,cov_err_multi_sensor_m,cov_err_no_sensor_m,cov_fusion_benefit_vs_best_single,cov_err_cam_no_das_m,cov_err_cam_with_das_m,cov_das_fusion_benefit_m,cov_gap_frac_early,cov_gap_frac_middle,cov_gap_frac_late,cov_gap_clustering_cv,cov_high_speed_gap_frac,cov_mean_speed_at_gaps_mps,cov_das_hz_est,cov_cam_hz_est,cov_gps_hz_est,cov_das_update_share,cov_cam_update_share,cov_gps_update_share,cov_dominant_kalman_updater,cov_das_amplitude_mean,cov_das_amplitude_std,cov_das_amplitude_cv,das_amplitude_vs_dist_pearson_r,cov_das_fiber_dist_mean_m,cov_das_fiber_dist_std_m,cov_das_fiber_dist_max_m,cov_das_fiber_dist_cv,cov_das_lateral_offset_mean_m,cov_das_lateral_offset_std_m,cov_das_lateral_offset_max_m,cov_das_lateral_offset_abs_mean_m,cov_das_lateral_offset_range_m,cov_das_lateral_frac_outside_half_m,cov_das_lateral_frac_outside_1m,cov_das_lateral_sign_changes,cov_das_lateral_consistent_side_frac,cov_das_lateral_change_rate_max,iv_n_other_vehicles,iv_min_dist_m,iv_mean_min_dist_m,iv_p10_min_dist_m,iv_close_proximity_frac,iv_tailgate_proximity_frac,iv_overlap_frac,iv_overlap_duration_s,iv_ttc_min_s,iv_ttc_below_2s_frac,iv_closing_speed_max_mps,iv_time_headway_mean_s,iv_speed_proximity_ratio_max,iv_speed_excess_over_others_mps,iv_speed_ratio_to_others,iv_speed_pearson_r_traffic,iv_decel_at_min_dist_mps2,iv_rel_speed_at_min_dist_mps,iv_collision_risk_proxy,iv_others_mean_speed_when_stopped,das_W_est_kg,das_W_est_class
137/normal_medium_minimal,T000003,veh003,normal,8.333,6.209473470114556,10.712023292076992,3.6991538113465894,1.1983622866511172,7.867182480953448,0.046511627906976744,2.379023292076992,1.201221460955986,0.19298935608931897,5.461602842377261,9.226,3.012969804546735,18.89337620938038,0.0,0,0,0.0,3.544533504890691,15.507774905833525,3.267566102866224,0,34,7.998,5.288815713484965,0.04392764857881137,9,6.940482607666588,0.6901060775970388,10.803460725517295,21.907659948320415,6.231900705502039,42.674899999999994,0.5768430009452957,29.479500000000975,0.23403878080184168,0.4690987080103364,1.2189,0.30146416043077695,1.0263400000000011,0.5574041659209649,26,0.9297857881136946,4.3086,1.095075366759845,4.619352088661552,0.13695090439276486,2.081686046511628,0.2757851798248637,387,236,0.6098191214470284,49,150,7.720000000000001,,,0.3577885906040272,1.4841999999998734,,,2.738200000000006,5.503500000000031,0.39173422818791964,,,149,21.687689932885917,11.5154,81.425,10.211692138385036,0.0,0.45118053691275173,0.5894,0.712355033557047,17.34108322147651,1.0,0.0,595.5458855106153,0.47085199806829786,0,,,,,,,3,4.603566666666667,0,0.0,,,0.3850129198966408,0.0,0.007751937984496124,0.002583979328165375,0.3875968992248062,0.6098191214470284,0.0,0.002583979328165375,0.0,0.0,DAS,0.3919986486486488,,0.55025,0.3526,0.5172555084745765,0.03939864864864878,,,,0.8294573643410853,0.5038759689922481,0.49612403100775193,0.7009930499655231,0.0,6.142113972346206,19.300518134715023,0.0,0.38860103626943004,0.9802631578947368,0.0,0.019736842105263157,DAS,173.50155100671134,81.69352347597335,0.4708518338998209,0.9999999984955131,1.9686610738255028,0.39390060169420305,2.7983,0.20008553373221083,0.03063825503355705,0.39387217411258924,1.3835,0.2903442953020133,2.1821,0.16778523489932887,0.026845637583892617,9.0,,14.567499999999987,4,22.90829245709952,42.95111921964179,24.464868413516218,0.0,0.0,0.0,0.0,2.2406775392655405,0.0,23.000795881153156,7.177942050152681,0.3404734116671941,-6.213131277275815,0.49985277615944324,0.18743465364946332,2.066192427996525,13.610230030834858,13.30090838745868,,1264.8260768859068,car
137/normal_medium_minimal,T000004,veh004,normal,8.333,12.794757225743151,18.842643343756205,4.544164285102378,1.9391978945710304,15.036932874093706,0.9681449094316052,10.509643343756204,4.646175803437834,0.15156191402126407,7.4696151780137265,15.6917,2.6209334315619195,9.680297631662167,0.0,0,0,0.0,4.6833157484732615,24.677338313926807,3.884799703385115,0,192,23.2737,12.131880868306045,0.07995003123048094,36,8.420804017567598,0.7238851890355101,55.61227810124919,125.3428596502186,30.04379552033714,202.46609999999998,0.5402367345146086,27.671649999999143,0.22886276057239252,0.49407613991255533,2.1472,0.33765463378701094,0.8717,0.5983733546866876,58,0.5551976889444096,4.2325,1.1240616636333178,4.542633126429272,0.11118051217988757,2.0464204545454545,0.35708810860374246,1601,841,0.5252966895690193,49,753,32.0,0.28119999999989886,0.28119999999989886,0.4602427814569559,2.054200000000037,0.03690000000005966,0.03690000000005966,3.5376416666666537,6.572099999999864,0.43956472148541087,,,755,13.213693642384094,6.0358,45.7575,6.234783544813378,0.0,0.5889507284768216,0.8141,0.5962606622516557,21.985753245033088,1.0,0.0,363.6125763335166,0.4718425985611444,1,0.8269,0.8269,,0.0,0.1368,1.0,12,4.405875,0,0.0,,,0.47158026233604,0.0006246096189881324,0.007495315427857589,0.004996876951905059,0.4697064334790756,0.5252966895690193,0.0006246096189881324,0.004372267332916927,0.0,0.0,DAS,0.4385376171352072,,0.6499,0.49627499999999997,0.5424596908442322,-0.05773738286479274,,0.126,,0.5797373358348968,0.50093808630394,0.4953271028037383,0.631416274456421,0.0,12.785533726821264,23.59375,0.031249999999999997,0.375,0.9830729166666666,0.0013020833333333333,0.015625,DAS,105.70955205298011,49.87826343850793,0.4718425390120815,0.999999998461555,2.5553794701986763,0.6580566984067717,3.7998,0.25751819096973844,-0.5568833112582777,0.6580755510689861,1.8,0.6947386754966893,2.8656,0.5602649006622517,0.280794701986755,22.0,0.7774834437086092,19.575000000000415,4,12.183049295229809,122.02458060158858,35.740407614510225,0.0,0.0,0.0,0.0,9.046562437571938,0.0,19.914608272784672,8.964687121680747,0.995808352215266,2.018473417259928,1.1873070024075425,0.4789783023865711,0.17678887233158866,18.45300819613747,62.9064745186639,,770.6226132238404,motorcycle
137/normal_medium_minimal,T000005,veh005,normal,8.333,12.101444818881298,20.90195336445855,2.8390399380776596,3.0710513127594607,15.858374820064356,0.8757281553398059,12.56895336445855,4.482571050150997,0.2537755911565079,6.266196310679619,15.625,2.4799020511235703,12.962440492031288,0.0,0,0,0.0,6.022614823788252,28.715473791668494,5.206930747008138,0,106,26.7462,9.196087506837802,0.1436893203883495,17,7.997455687626206,0.9605563031303097,7.9443565071165985,17.131172621359212,4.673768071325412,33.22359999999999,0.5883129825730535,26.658050000000344,0.25124663197304153,0.4366596116504853,1.6508,0.2616563463392689,0.7700000000000001,0.5089230984499743,16,0.27467980582524276,0.5311,1.5956033766244688,5.359753751442862,0.27766990291262134,,0.33067027643632696,515,256,0.4970873786407767,1,256,10.280000000000001,,,0.3063294573643363,1.2717999999999847,,,4.424599999999979,6.849099999999908,0.40724457364341077,,,258,27.205208139534886,9.7543,77.6275,11.262099750701841,0.0,0.4099875968992248,0.6404,0.7504503875968987,16.024329844961226,1.0,0.0,656.8056574609312,0.4139685200325905,0,,,,,,,6,4.8487833333333334,0,0.0,,,0.5009708737864078,0.0,0.011650485436893204,0.009708737864077669,0.49320388349514566,0.4970873786407767,0.0,0.009708737864077669,0.0,0.0,DAS,0.4061565217391304,,0.3462,0.46230000000000004,0.46665781249999966,-0.11610000000000004,,,,0.49707602339181284,0.5029239766081871,0.4913294797687861,0.578843897379392,0.00390625,12.119448263556764,25.097276264591436,0.0,0.5836575875486381,0.9772727272727273,0.0,0.022727272727272728,DAS,217.64165775193794,90.09679235175389,0.4139685080622009,0.9999999965031708,1.638158139534884,0.4877319607694972,2.9694,0.29773191549625183,0.360620542635659,0.4874254595357073,1.3965,0.5247368217054262,2.3665000000000003,0.49612403100775193,0.06976744186046512,6.0,0.7945736434108527,15.732499999999986,4,22.90829245709952,93.36436362900638,24.83310312566481,0.0,0.0,0.0,0.0,2.2406775392655405,0.0,23.000795881153156,9.37523339974704,0.6399119269594363,1.1518329086826107,1.1051939482539805,-0.4762437968477397,-4.881644362685063,15.436310804553708,13.30090838745868,,1586.6077386976747,car
137/normal_medium_minimal,T000006,veh006,normal,8.333,9.469974711121482,9.979109139096535,8.85689519244752,0.30005811536350097,9.897568432701034,1.0,1.6461091390965343,1.1369747111214814,0.03168520767126384,4.040317592592594,6.0483,0.7492169300750557,6.896641407647802,0.0,0,0,0.0,1.8646444529385315,4.494338368436449,1.6400297144434854,0,0,3.6444,1.0796977372993064,0.0,0,1.8438757366284986,0.12000467318606957,2.083289300411521,4.401962962962969,1.1836850790100313,8.4328,0.5681808468829619,14.377700000000116,0.08803724773134007,0.22277499999999992,0.644,0.13581334505954004,0.38054,0.2605823782095277,0,0.1283435185185185,0.2865,1.8113362949285867,5.101785714285715,0.3425925925925926,0.5763698630136986,0.22893221638921366,108,90,0.8333333333333334,10,17,2.14,,,,,0.07019444444447093,0.2318000000000211,8.431700000000092,8.431700000000092,,0.1309888888888889,,0,,,,,,,,,,,,,,25,0.755512,0.525,0.11093787045008571,0.0,0.13194000000000003,1.0,1,5.291,0,0.0,,,0.0,0.16666666666666666,0.009259259259259259,0.009259259259259259,0.1574074074074074,0.8333333333333334,0.0,0.0,0.009259259259259259,0.0,Camera,,0.1313294117647059,,0.1252,0.2411322222222222,0.006129411764705883,0.1309888888888889,,,0.8333333333333334,0.8611111111111112,0.8055555555555556,0.5804495835784493,0.0,9.482784843217194,0.0,8.411214953271028,0.4672897196261682,0.0,0.9615384615384616,0.038461538461538464,Camera,,,,,,,,,,,,,,,,,,,4,31.82442990298495,35.75009544294289,33.99176138995531,0.0,0.0,0.0,0.0,9.046562437571938,0.0,3.861643067387699,3.776130892805077,0.285952313306194,-2.137504726017159,0.8158510865693961,-0.5285449454409087,0.6822078073678919,18.6190260669048,13.282256386971675,,,unknown
137/normal_medium_sparse,T000001,veh001,normal,8.333,10.166778801298925,20.222145526625013,5.799336762941086,2.5446127462253103,11.543147144860253,0.7729468599033816,11.889145526625013,2.5341438042510687,0.25028701774255246,8.77729178743961,15.3833,2.3230492193589614,13.667043222675607,0.0,0,0,0.0,5.009526633856972,12.780310584645427,2.943848097830182,0,32,10.6693,9.915947391068492,0.17391304347826086,6,6.253318348343542,0.789737100768147,8.848548633573714,17.897061835748772,4.952571269845264,34.6901,0.5597043622559648,29.036499999999606,0.2505611722875323,0.40974637681159426,1.5055,0.26177046859242936,0.7314800000000001,0.48588562315865097,8,0.30789033816425126,0.5555,1.35118402426013,4.862726098191215,0.18840579710144928,,0.29041866680455447,207,103,0.4975845410628019,1,103,4.12,,,0.3999259615384552,1.813899999999876,,,2.0275500000000193,2.226599999999962,0.38044999999999973,,,104,20.484992307692316,11.2361,41.4816,6.6210660788665265,0.0,0.4577855769230771,0.5967,0.7053673076923079,17.538933653846154,1.0,0.0,386.1405737194958,0.3232154535093602,0,,,,,,,5,4.9348,0,0.0,,,0.5024154589371981,0.0,0.00966183574879227,0.00966183574879227,0.4927536231884058,0.4975845410628019,0.0,0.00966183574879227,0.0,0.0,DAS,0.3801656862745096,,,0.39494999999999997,0.4393271844660196,-0.014784313725490383,,,,0.4927536231884058,0.5072463768115942,0.4927536231884058,0.5773230525432134,0.009708737864077669,10.180891313237971,25.24271844660194,0.0,0.4854368932038835,0.9541284403669725,0.0,0.045871559633027525,DAS,163.8799269230769,52.96854417151149,0.3232155710953803,0.9999999968094583,1.9908471153846146,0.4006765688271929,2.8071,0.20125933615439154,0.008505769230769202,0.40071574406205757,0.8742,0.3422596153846153,1.6818,0.22115384615384615,0.0,6.0,,13.977499999999987,6,0.5661953373174187,4.166162060912701,1.1056734073346375,0.893719806763285,0.7777777777777778,0.5072463768115942,2.1,0.2551638427301185,0.06763285024154589,22.85505898726221,0.445535509369132,34.181885656078215,-0.834667335624836,0.9241311255596233,-0.6270809281021043,0.01834220944248289,20.810315525533543,685.277613062678,,1194.684751384616,car
137/normal_medium_sparse,T000002,veh002,normal,8.333,11.208260267978615,16.41197206919388,0.0,1.8378088968564437,13.468865413612239,0.9542048293089093,8.07897206919388,3.082886793963368,0.16396914890591566,5.576209325562043,12.5254,2.731441377128853,10.201248944993969,0.0016652789342214821,1,2,0.03999999999999915,4.661484829419063,30.2235094694511,4.175880441658394,0,124,28.1868,7.137727888391283,0.058381984987489574,22,10.347140605168354,0.7192811743905704,27.227172122038187,54.77630815986677,14.919917075395901,102.1626,0.5479789457576256,24.55525000000011,1.2390144814323172,0.33296744379683574,2.2735,0.237642230318765,0.6125,0.40901604604228753,20,0.2661840133222318,0.537,1.285077691446705,7.872229916897506,0.1582014987510408,,0.2907696353717124,1201,534,0.4446294754371357,1,534,24.0,0.19463333333336172,0.7343000000000757,0.4052073211314458,1.7083999999999833,0.1352927536231981,0.5114000000000942,3.2970785714285773,5.870300000000043,0.31961176470588254,0.17231904761904765,1.0,601,17.860938103161395,6.0988,69.9066,9.225069207004848,0.0,0.5124352745424293,0.8099,0.6596955074875208,19.406486855241265,1.0,0.0,538.0060361525228,0.5164941031497117,81,0.5236814814814814,0.1512,0.20793504761770626,0.1728395061728395,0.17436913580246904,1.0,16,4.444537500000001,0,0.0,,,0.5004163197335554,0.05745212323064113,0.011656952539550375,0.014154870940882597,0.5412156536219817,0.4446294754371357,0.004995836802664446,0.006661115736885929,0.002497918401332223,0.0,DAS,0.32009914821124374,0.17142500000000002,0.3151,0.2420705882352941,0.3682578651685396,-0.07064558823529407,0.17231904761904765,0.21230000000000002,-0.03998095238095237,0.4825,0.4825,0.3690773067331671,0.5974620698276416,0.0,11.31948893803586,25.041666666666668,2.875,0.5833333333333334,0.8610315186246418,0.11604584527220631,0.022922636103151862,DAS,142.88752079866904,73.80054763499419,0.516494003272549,0.9999999989372307,2.8696532445923486,0.7716792846731222,4.9478,0.2689102894669575,-0.5025697171381033,0.6616275531455895,1.8,0.6646628951747096,2.9478,0.5507487520798668,0.23793677204658903,24.0,0.7487520798668885,20.72999999999998,6,0.488034435260458,19.49557702999645,9.328752517341082,0.12949039264828738,0.04594820384294068,0.029239766081871343,0.7000000000000001,0.10422180709429016,0.1545530492898914,31.00015485942476,1.8127974335260761,17.156672283523076,0.38039437550146715,1.0351310571518764,-0.42042858988017495,1.4294107432612384,6.483406518181626,84.3987424106885,8.718356366938742,1041.6499101763727,car
137/normal_medium_sparse,T000003,veh003,normal,8.333,6.068681921479088,15.586259416550206,1.0076258482194669,2.69483661318242,9.189071486758719,0.18362282878411912,7.253259416550206,1.6182145676228867,0.44405632854878996,4.63308660049628,10.9088,2.343028612774627,32.04840691600146,0.0,0,0,0.0,6.800778148564461,19.273435323522374,3.8370813868540057,0,137,16.9551,4.003308473969486,0.019851116625310174,4,14.075384611603212,1.0594685936908317,7.5142460491721454,21.671066749379676,5.4090649715989105,36.3947,0.7198413435230584,22.758050000000452,0.6896902091684023,0.447853846153846,1.8065,0.262928520267384,0.74646,0.5191656116621228,15,0.24465756823821308,0.4739,1.8435081103965143,6.11336717428088,0.41935483870967744,,0.24947902222526816,403,201,0.4987593052109181,1,201,8.04,,,0.3126509900990069,1.3285000000000764,,,2.0432999999998174,2.2144999999998163,0.41770099009900963,,,202,47.4199599009901,10.546,182.6942,38.55783845268959,0.0,0.3673371287128705,0.6159,0.8052326732673274,14.750238613861367,1.0,0.0,2248.6931385608573,0.8131141091893779,0,,,,,,,5,4.78284,0,0.0,,,0.5012406947890818,0.0,0.004962779156327543,0.004962779156327543,0.49627791563275436,0.4987593052109181,0.0,0.004962779156327543,0.0,0.0,DAS,0.41964949999999973,,,0.22285,0.4781567164179103,0.19679949999999974,,,,0.5,0.5,0.4962962962962963,0.5773431210257958,0.0,6.104228278441787,25.124378109452735,0.0,0.24875621890547267,0.9758454106280193,0.0,0.024154589371980676,DAS,379.3596841584159,308.46270696701447,0.8131140968532762,0.9999999963526089,1.389788118811881,0.6296276362705561,3.042,0.45303858030447103,0.6095074257425742,0.6297372601412874,1.8,0.7265044554455441,2.843,0.6386138613861386,0.2623762376237624,4.0,0.8514851485148515,15.327499999999986,6,0.5661953373174187,8.739717964065061,1.468187392041097,0.45905707196029777,0.39950372208436724,0.26054590570719605,2.1,0.2551638427301185,0.052109181141439205,23.554263672315688,2.246454355256943,26.901652859768078,-5.615780362081313,0.519380504999147,-0.025898956769720753,0.17604648241426796,13.10098911078483,685.277613062678,,2765.532061425743,car
137/normal_medium_sparse,T000004,veh004,normal,8.333,14.088442978980432,16.705743110978332,6.7175564679427895,2.454934803878972,15.610024986177939,0.9147727272727273,8.372743110978332,6.339109755783445,0.17425167618179432,7.358468181818186,9.2229,7.19209900737639,4.125203617734982,0.0,0,0,0.0,1.1736577889239188,14.056778650174442,2.5037028277507343,0,18,7.1968,13.533823227763161,0.056818181818181816,1,15.294703065587823,0.1282457961067907,19.84118963139922,41.24179337121211,11.347714921694623,76.20889999999999,0.5719271441132016,21.209400000000354,0.04209047784191096,1.3772893939393926,5.4982,1.2433815143277345,2.98514,1.8547225234764655,47,6.495806250000002,51.0884,0.7546629932874906,6.162011173184358,0.09848484848484848,6.905704387990762,0.5706430241712723,528,472,0.8939393939393939,149,39,10.540000000000001,,,0.32637857142857946,0.8642000000002099,0.14795909090909473,0.384900000000016,3.5853666666666615,10.898400000000038,0.2508178571428571,0.22969090909090903,1.0,28,27.33806428571429,17.1428,39.5286,6.6824657033504495,0.0,0.3913357142857144,0.483,0.7653964285714286,15.049160714285719,1.0,0.0,389.7213998193983,0.24443814432181377,23,0.5709217391304348,0.3842,0.09908917910155357,0.0,0.18225217391304346,1.0,12,4.52925,0,0.0,,,0.05303030303030303,0.041666666666666664,0.017045454545454544,0.005681818181818182,0.10037878787878787,0.8939393939393939,0.0,0.001893939393939394,0.003787878787878788,0.0,DAS,0.2557074074074074,0.19952499999999998,1.4949333333333332,0.3938333333333333,1.4961082627118638,-0.19430833333333333,0.22969090909090903,,,0.9886363636363636,0.9829545454545454,0.7102272727272727,0.6080054238057885,0.0,14.088969462799113,2.656546489563567,2.087286527514231,0.8538899430740037,0.4444444444444444,0.36507936507936506,0.19047619047619047,DAS,218.7045,53.45977091708687,0.24443836737281066,0.9999999927783714,1.5915857142857142,0.29324340252031783,2.1286,0.18424606346251493,0.4082642857142858,0.2932468448433538,0.8369,0.42588571428571437,0.9657,0.4642857142857143,0.0,2.0,0.8928571428571429,10.43499999999999,6,9.506777437701949,41.73955719423677,11.296983968681564,0.032196969696969696,0.0,0.0,0.0,0.5328098049164995,0.4053030303030303,32.90287930598556,3.3523123900581226,1.5754373349137016,3.7406075383369206,1.3614869563585077,-0.3807176327832926,0.09212270659103707,21.314651733052727,92.78289506827065,,1594.3559091428576,car
137/normal_medium_sparse,T000005,veh005,normal,8.333,11.694115839488765,16.64937727994654,0.0,2.253562646728292,14.466410597878541,0.9264828738512949,8.316377279946538,3.7074515734982882,0.19270910923581305,5.996785964912279,13.166,2.715671018049388,10.413254963042766,0.003341687552213868,1,4,0.0799999999999983,4.958264914396038,23.234121753360938,4.016928762068017,0,164,23.0423,5.958905997101328,0.05439330543933055,21,6.6950133958151,0.8614005546953447,24.955960963673455,61.04333366750208,15.616768236921374,103.40799999999999,0.6257730671903817,24.442250000000406,0.15498754097592074,0.3750417710944024,1.7087,0.2585046825414528,0.70412,0.4554395395315991,46,0.30382063492063444,0.6468,1.3352002430884808,7.4575609756097565,0.1746031746031746,,0.3131092776900063,1197,546,0.45614035087719296,1,546,23.92,1.4753000000000611,1.4753000000000611,0.3759906510851392,1.9518000000000484,0.16648297872340198,0.503400000000056,3.3572857142856947,7.93119999999999,0.3586882943143807,0.1921282608695652,1.0,599,38.159080133555925,5.5136,227.7664,41.776274103406664,0.0,0.4831752921535928,0.8517,0.7069459098497496,18.550927212019946,1.0,0.0,2436.3923057106767,1.094792483392961,55,0.5103327272727273,0.1537,0.19751014981377865,0.18181818181818182,0.1799945454545454,1.0,16,4.49126875,0,0.0,,,0.5004177109440268,0.03926482873851295,0.011695906432748537,0.007518796992481203,0.5363408521303258,0.45614035087719296,0.000835421888053467,0.005012531328320802,0.001670843776106934,0.0,DAS,0.3600802364864859,0.18814545454545453,0.4321,0.24352222222222217,0.40786593406593435,-0.055376767676767635,0.1921282608695652,0.3041,-0.11197173913043479,0.47117794486215536,0.49373433583959897,0.40350877192982454,0.5848566391062593,0.0,11.553993458867456,25.041806020066886,1.9648829431438126,0.5852842809364548,0.8940298507462686,0.08208955223880597,0.023880597014925373,DAS,305.27262337228706,334.2101830442828,1.094792514809642,0.9999999971136772,1.7417547579298853,1.0971884809894574,3.7997,0.6299328168872009,0.04213238731218703,0.949540150429179,1.8,0.811128714524208,3.6,0.654424040066778,0.3656093489148581,10.0,,14.655000000000314,6,0.488034435260458,19.453258631371305,9.328752517341082,0.12531328320802004,0.04594820384294068,0.029239766081871343,0.7000000000000001,0.10422180709429016,0.13951545530492898,28.090224296905014,1.8481726190098278,28.865961797244864,0.9472258755966436,1.088139534207494,-0.41630297989790094,-2.456988723194712,6.483406518181626,84.06912016,10.676200774417616,2225.437553388982,car
137/normal_medium_sparse,T000006,veh006,normal,8.333,14.721076724577543,19.617398767930474,6.048771395911735,1.6323840201629387,15.947352546739538,0.980309423347398,11.284398767930474,6.550140662124489,0.11088754244705452,6.7284381153305155,14.3259,2.282288407047398,7.192876242563554,0.0,0,0,0.0,3.4470072799581386,20.588991641651614,3.0154427137400375,0,54,18.8339,7.6155116100241305,0.05625879043600562,11,7.106315046776574,0.5485385287276604,24.29241613464129,48.222838115330504,14.156611924964444,96.12419999999999,0.5827584974051608,28.736849999999862,1.3912921666213767,0.3541935302390997,1.4762,0.2378681794082275,0.6826,0.42656154045089734,20,0.3017609001406468,0.5831,1.264535581082603,5.7469937469937475,0.1631504922644163,,0.34183002892090814,711,312,0.4388185654008439,1,312,14.200000000000001,,,0.4768778089887663,1.706000000000131,0.10284999999997321,0.34399999999982356,2.2587499999999863,5.77619999999979,0.34609662921348294,0.1937880952380952,1.0,356,13.638122471910112,4.3965,139.4977,16.106507852939114,0.05898876404494382,0.6443632022471911,0.9538,0.5594626404494387,23.793047191011233,1.0,0.0,939.331537983409,1.1809915834172222,48,0.5655249999999999,0.1562,0.19794234331389468,0.10416666666666667,0.16292291666666664,1.0,12,4.4793,0,0.0,,,0.5007032348804501,0.05907172995780591,0.014064697609001406,0.012658227848101266,0.5485232067510548,0.4388185654008439,0.0,0.011251758087201125,0.0014064697609001407,0.0,DAS,0.3414399425287355,0.19448048780487803,0.5015,0.5060777777777778,0.38455320512820507,-0.3115972899728998,0.1937880952380952,,,0.4978902953586498,0.4641350210970464,0.35443037974683544,0.6132097047482425,0.0,14.68823587499487,25.070422535211264,2.957746478873239,0.704225352112676,0.8557692307692307,0.11538461538461539,0.028846153846153848,DAS,109.10498005617988,128.85208672889388,1.1809917994810677,0.9999999989980598,2.950585674157302,0.9429305984900692,4.7268,0.31957404482395635,-0.25430140449438177,0.6878438979665756,1.8,0.5750379213483153,3.5359,0.4887640449438202,0.17696629213483145,11.0,,15.705000000000332,6,9.506777437701949,65.14498749004372,24.531180982577915,0.016877637130801686,0.0,0.0,0.0,0.5328098049164995,0.1209563994374121,32.90287930598556,4.475465527513459,1.605343304134756,4.478680241533551,1.4372687826474873,0.19520414308865403,-2.138361210307296,15.602710547732629,92.78289506827065,,795.3753025617979,motorcycle
