scenario_id,global_track_id,vehicle_id_oracle,label,sc_speed_limit_mps,kin_speed_mean_mps,kin_speed_max_mps,kin_speed_min_mps,kin_speed_std_mps,kin_speed_p90_mps,kin_speed_over_limit_frac,kin_speed_excess_max_mps,kin_speed_excess_mean_mps,kin_speed_cv,kin_lateral_vel_mean_mps,kin_lateral_vel_max_mps,kin_speed_jump_max_mps,kin_heading_change_rate_max_rad_per_s,kin_stopped_frac,kin_stop_event_count,kin_max_stopped_steps,kin_max_stopped_duration_s,kin_accel_mean_abs_mps2,kin_accel_max_abs_mps2,kin_accel_std_mps2,kin_phys_impossible_v,kin_phys_impossible_a,kin_lateral_accel_max_mps2,kin_decel_max_mps2,kin_high_decel_frac,kin_decel_event_count,kin_jerk_max_mps3,kin_jerk_mean_abs_mps3,kin_lateral_dev_mean_m,kin_lateral_dev_max_m,kin_lateral_dev_std_m,kin_lateral_peak_to_peak_m,kin_lateral_oscillation_ratio,kin_lateral_speed_max_mps,kin_road_heading_diff_mean_rad,kf_pos_err_mean_m,kf_pos_err_max_m,kf_pos_err_std_m,kf_pos_err_p90_m,kf_track_rmse_m,kf_rolling_rmse_spike_count,kf_sigma_pos_mean_m,kf_sigma_pos_max_m,kf_consistency_ratio_mean,kf_consistency_ratio_max,kf_overconfident_frac,kf_sigma_growth_rate_during_gaps_m_per_s,kf_post_dropout_jump_m,cov_total_rows,cov_pred_only_count,cov_pred_only_frac,cov_max_consec_pred,cov_n_dropout_events,cov_duration_s,dis_das_cam_mean_m,dis_das_cam_max_m,dis_das_hat_mean_m,dis_das_hat_max_m,dis_cam_hat_mean_m,dis_cam_hat_max_m,dis_gps_hat_mean_m,dis_gps_hat_max_m,dis_das_only_err_mean_m,dis_cam_only_err_mean_m,dis_das_worse_than_cam,das_n_measurements,das_snr_mean,das_snr_min,das_snr_max,das_snr_std,das_snr_low_frac,das_sigma_mean_m,das_sigma_max_m,das_confidence_mean,das_sigma_v_mean_mps,das_accept_frac,das_skip_frac,das_W_est_std_kg,das_W_est_cv,cam_n_measurements,cam_confidence_mean,cam_confidence_min,cam_confidence_std,cam_low_conf_frac,cam_sigma_mean_m,cam_accept_frac,gps_n_measurements,gps_sigma_mean_m,aud_skip_total,aud_skip_frac,aud_skip_reason_top,aud_skip_chi2_frac,cov_das_active_frac,cov_cam_active_frac,cov_gps_active_frac,cov_multi_sensor_frac,cov_single_sensor_frac,cov_no_sensor_frac,cov_das_cam_overlap_frac,cov_das_gps_overlap_frac,cov_cam_gps_overlap_frac,cov_all_sensors_frac,cov_dominant_sensor,cov_err_das_only_m,cov_err_cam_only_m,cov_err_gps_only_m,cov_err_multi_sensor_m,cov_err_no_sensor_m,cov_fusion_benefit_vs_best_single,cov_err_cam_no_das_m,cov_err_cam_with_das_m,cov_das_fusion_benefit_m,cov_gap_frac_early,cov_gap_frac_middle,cov_gap_frac_late,cov_gap_clustering_cv,cov_high_speed_gap_frac,cov_mean_speed_at_gaps_mps,cov_das_hz_est,cov_cam_hz_est,cov_gps_hz_est,cov_das_update_share,cov_cam_update_share,cov_gps_update_share,cov_dominant_kalman_updater,cov_das_amplitude_mean,cov_das_amplitude_std,cov_das_amplitude_cv,das_amplitude_vs_dist_pearson_r,cov_das_fiber_dist_mean_m,cov_das_fiber_dist_std_m,cov_das_fiber_dist_max_m,cov_das_fiber_dist_cv,cov_das_lateral_offset_mean_m,cov_das_lateral_offset_std_m,cov_das_lateral_offset_max_m,cov_das_lateral_offset_abs_mean_m,cov_das_lateral_offset_range_m,cov_das_lateral_frac_outside_half_m,cov_das_lateral_frac_outside_1m,cov_das_lateral_sign_changes,cov_das_lateral_consistent_side_frac,cov_das_lateral_change_rate_max,iv_n_other_vehicles,iv_min_dist_m,iv_mean_min_dist_m,iv_p10_min_dist_m,iv_close_proximity_frac,iv_tailgate_proximity_frac,iv_overlap_frac,iv_overlap_duration_s,iv_ttc_min_s,iv_ttc_below_2s_frac,iv_closing_speed_max_mps,iv_time_headway_mean_s,iv_speed_proximity_ratio_max,iv_speed_excess_over_others_mps,iv_speed_ratio_to_others,iv_speed_pearson_r_traffic,iv_decel_at_min_dist_mps2,iv_rel_speed_at_min_dist_mps,iv_collision_risk_proxy,iv_others_mean_speed_when_stopped,das_W_est_kg,das_W_est_class
120/normal_medium_das_only,T000005,veh005,normal,8.333,15.136847143705719,20.47126385668457,0.0,2.4784810777664874,17.58175191589144,0.9745627980922098,12.138263856684569,7.098563447790972,0.16373826426575908,4.084175834658193,9.344,3.2520316578533865,19.743042669590057,0.003179650238473768,1,2,0.040000000000000036,5.0679662597801975,15.36206241264499,2.844596275877943,0,94,12.9093,7.85191086070742,0.1722488038277512,18,9.002389570681565,0.9018396915126163,13.28106569339376,28.086198887122407,7.729124299839447,50.29899999999998,0.5819656703967704,27.93000000000123,0.11998225944448228,0.4246496025437205,1.5158,0.2605647748005858,0.75598,0.4981097742644749,20,0.2752378378378379,0.5338,1.5666859736061487,4.678395061728395,0.2527821939586645,,0.3692214420551985,629,314,0.49920508744038156,1,314,12.56,,,0.3319063492063443,1.7364000000000033,,,,,0.39959523809523817,,,315,38.90049968253969,8.7482,175.8778,34.058479190883254,0.0,0.4083498412698408,0.6762,0.7641625396825399,16.044671746031728,1.0,0.0,1986.2905064123108,0.8755280643906548,0,,,,,,,0,,0,0.0,,,0.5007949125596184,0.0,0.0,0.0,0.5007949125596184,0.49920508744038156,0.0,0.0,0.0,0.0,DAS,0.39959523809523817,,,,0.44978375796178327,,,,,0.49760765550239233,0.5023923444976076,0.4976303317535545,0.5773473394850371,0.0031847133757961785,15.143996683438942,25.0796178343949,0.0,0.0,1.0,0.0,0.0,DAS,311.20400253968234,272.4678318294833,0.8755280446456993,0.9999999976364736,1.6286628571428565,0.7787611501802253,3.3252,0.4781598271028275,0.3707819047619046,0.7784281051340597,1.8,0.7228549206349203,3.1252,0.6285714285714286,0.30793650793650795,10.0,0.6793650793650794,13.539999999999987,4,32.08258960370884,49.264718891226956,36.87351306180954,0.0,0.0,0.0,0.0,11.56413208153216,0.0,6.928434968901338,3.729831669086581,0.5834524995748583,3.400346793376224,1.28972408229688,0.6635789614955206,-0.020587360605858595,0.7050137968003602,4.49379684300005,0.0,2268.677141485715,car
120/normal_medium_das_only,T000006,veh006,normal,8.333,11.20348075831722,17.876443545906998,0.0,2.1348035039597852,13.73930605728709,0.914622178606477,9.543443545906998,3.237868031680567,0.19054823674998983,3.1113446516192353,7.9203,2.9295044701880055,15.84340850688711,0.001962708537782139,1,2,0.03999999999999915,5.242202968103331,15.91861390102794,3.003510135013885,0,176,14.8362,6.6796207798378955,0.10619469026548672,36,7.454354152940087,0.9426227462164216,13.98287886852453,28.000555544651633,7.522317530208442,50.9966,0.5379662944188971,29.53500000000054,0.19121196163212095,0.3957046123650638,1.5682,0.23947369274518582,0.688,0.4624646055681842,21,0.27171894013738956,0.5194,1.4992566326985661,5.013411279229711,0.2433758586849853,,0.31126114575984215,1019,509,0.49950932286555444,1,509,20.36,,,0.2966690196078407,2.1679999999998927,,,,,0.3709833333333335,,,510,34.418448235294136,8.5382,201.8693,29.40637065147035,0.0,0.40398784313725544,0.6845,0.7631298039215688,15.892311176470631,1.0,0.0,1714.979536393752,0.854378165175844,0,,,,,,,0,,0,0.0,,,0.5004906771344455,0.0,0.0,0.0,0.5004906771344455,0.49950932286555444,0.0,0.0,0.0,0.0,DAS,0.3709833333333335,,,,0.42047445972495145,,,,,0.49852507374631266,0.5014749262536873,0.49853372434017595,0.5773491538269251,0.0,11.215791761742745,25.04911591355599,0.0,0.0,1.0,0.0,0.0,DAS,275.3475837254901,235.25096154118893,0.8543781585376983,0.9999999977999888,1.8096390196078438,0.65439861159359,3.6753,0.3616183142068858,0.18940745098039216,0.6551036246884411,1.8,0.51211568627451,3.4772,0.396078431372549,0.1588235294117647,21.0,,17.415000000000372,4,32.08258960370884,111.04498540129994,38.115142083238325,0.0,0.0,0.0,0.0,6.565670455395052,0.0,17.766197736262722,11.122139266622924,0.5096711887403653,-1.5163611883594008,0.8807877334705728,0.437594880448461,-0.026256039526286967,0.7925693793635786,4.4038614495031005,0.0,2007.2839010823543,car
120/normal_medium_minimal,T000001,veh001,normal,8.333,15.738517306684741,39.85563238740542,3.181028646523008,4.780962886510295,19.733224882758595,0.974910394265233,31.522632387405423,7.700592063714673,0.3037746690712498,5.176452150537635,17.8375,17.490383573005882,20.478449122847913,0.0,0,0,0.0,5.793561100601454,37.47129498496149,10.457006838423181,0,93,24.4041,9.984249136262054,0.044802867383512544,2,18.65540304525564,0.26849178930336853,10.883257356020607,25.232082616487446,6.395461210299585,49.684499999999986,0.5876421921385165,337.6099999999991,0.1559808890863251,1.290818458781361,8.8968,1.3692477038003132,3.08571,1.8808752326717832,20,2.399202329749104,20.601,1.0429896547011623,4.992265193370166,0.13261648745519714,3.989922048997774,0.7610767524433053,558,502,0.899641577060932,101,53,11.14,0.1943499999999858,0.23910000000000764,0.3386478260869274,0.9602999999999611,0.10411999999999656,0.6959999999999127,3.8884499999999966,8.799199999999928,0.5093952380952381,0.24634642857142858,1.0,23,23.032591304347825,16.6174,38.8026,6.227542809306021,0.0,0.42603478260869565,0.4906,0.7337130434782608,15.939604347826085,1.0,0.0,363.1902966387272,0.2703795993692841,30,0.5149333333333332,0.1763,0.23236208417235274,0.2,0.16885333333333333,1.0,6,4.55745,0,0.0,,,0.04121863799283154,0.053763440860215055,0.010752688172043012,0.005376344086021506,0.09498207885304659,0.899641577060932,0.0035842293906810036,0.0017921146953405018,0.0,0.0,Camera,0.49282000000000004,0.24634642857142858,1.9179199999999998,0.3229666666666667,1.380406573705179,-0.0766202380952381,0.24634642857142858,0.064,0.18234642857142858,0.7956989247311828,0.9193548387096774,0.9838709677419355,0.5307194210801999,0.10756972111553785,15.947927896093194,2.0646319569120286,2.6929982046678633,0.5385996409335727,0.3898305084745763,0.5084745762711864,0.1016949152542373,Camera,184.2607608695652,49.820337292841465,0.2703795265889973,0.9999999942481371,1.787513043478261,0.28826568128022556,2.1646,0.16126633723427225,0.20938260869565214,0.2894492225090045,0.8237,0.2564434782608696,0.9911,0.17391304347826086,0.0,2.0,,11.90999999999999,9,2.265076669784015,32.24550309046714,10.833279128854189,0.08064516129032258,0.035842293906810034,0.008960573476702509,0.1,0.11673442651369925,0.09498207885304659,26.525119982875253,2.23290727247176,7.672000622087323,2.6466897799840243,1.2021635080806032,0.12660997749125563,-6.980886233604455,24.01500755021551,247.5523947530465,,1343.2607248695654,car
120/normal_medium_minimal,T000002,veh002,normal,8.333,10.365495286226368,14.975257061232705,0.0,3.2491635991809455,13.06115729178342,0.8540145985401459,6.642257061232705,3.195568047407471,0.3134595607311136,3.8822839416058392,9.5105,2.092382214413747,12.541394558490271,0.029197080291970802,2,2,0.040000000000000036,4.151845566203137,11.673712340553882,2.897010344167094,0,14,10.3635,3.530954562695455,0.02962962962962963,2,5.677422504879224,0.5130267384616009,2.6705505674250074,6.880506569343083,1.8831021989067214,12.630200000000002,0.7051363197823444,44.89000000000085,0.1887301742543115,0.5029182481751826,1.3291,0.3078033255799635,0.8932000000000001,0.5890484680094107,0,0.43678759124087563,0.6008,1.2320020096506898,3.3648101265822783,0.22627737226277372,,0.34196995996399543,137,68,0.49635036496350365,1,68,2.72,0.617333333333363,0.7326000000000477,0.4429362318840576,1.497000000000071,0.46700000000002245,0.6240000000000236,,,0.47754848484848483,,,69,10.792291304347824,6.5282,18.1735,3.0556774776750135,0.0,0.626414492753623,0.7828,0.5636478260869566,22.989717391304357,1.0,0.0,178.20711049800684,0.28313519265774373,3,0.17286666666666664,0.1554,0.01596318681633881,1.0,0.2823333333333333,1.0,0,,0,0.0,,,0.5036496350364964,0.021897810218978103,0.0,0.021897810218978103,0.48175182481751827,0.49635036496350365,0.021897810218978103,0.0,0.0,0.0,DAS,0.47754848484848483,,,0.48229999999999995,0.528451470588235,-0.004751515151515118,,0.48229999999999995,,0.4888888888888889,0.5111111111111111,0.48936170212765956,0.5772878275807826,0.0,10.37286889999804,25.36764705882353,1.102941176470588,0.0,0.9583333333333334,0.041666666666666664,0.0,DAS,86.33835507246378,24.445398449994244,0.28313486433089,0.9999999978241056,2.89491884057971,0.49176348789043445,3.7922,0.1698712520009571,-0.8949188405797103,0.4917634878904344,1.7922,0.8951391304347829,1.7998,0.7391304347826086,0.463768115942029,0.0,0.9855072463768116,15.344999999999985,9,16.97124408227045,34.080238900807,20.763147769748166,0.0,0.0,0.0,0.0,2.0047290741533175,0.0,16.32031256124948,4.674345305466349,0.4414319540823346,-3.323334687191945,0.7572228821860326,0.47237769741498886,-0.02368117785536417,10.667761437800117,29.36299631210587,10.820256674988517,629.4064288695652,motorcycle
120/normal_medium_minimal,T000003,veh003,normal,8.333,15.488586159357817,24.071450871312265,6.442277927876133,4.723349481321798,21.84342252896877,0.875,15.738450871312265,8.330020736003046,0.3049567877096431,11.15572840909091,22.4052,6.429536481332671,37.92082746040965,0.0,0,0,0.0,13.071445075676904,30.108937448206305,11.997181773153466,0,52,24.2765,7.238876051734433,0.056818181818181816,1,10.930455588702882,0.7429518695571525,4.460341787190088,11.317001136363615,2.509326140794866,16.611400000000003,0.5625860663865591,70.08000000000004,0.4423807596802343,0.9010261363636366,1.9324,0.44437658992891915,1.46379,1.003531099928013,0,0.8084920454545457,2.4271,2.0375777785108116,5.620324395895399,0.4431818181818182,0.8325384615384614,0.8009127255190894,88,76,0.8636363636363636,20,11,1.74,,,,,0.2583200000000033,0.6401000000000749,2.733549999999923,4.0021999999999025,,0.55228,,0,,,,,,,,,,,,,,10,0.32805999999999996,0.2969,0.017706132020040722,0.1,0.2092,1.0,2,4.1148,0,0.0,,,0.0,0.11363636363636363,0.022727272727272728,0.0,0.13636363636363635,0.8636363636363636,0.0,0.0,0.0,0.0,Camera,,0.55228,1.08865,,0.9419763157894736,,0.55228,,,0.896551724137931,0.8275862068965517,0.8666666666666667,0.5971780602001938,0.27631578947368424,15.70740496211259,0.0,5.747126436781609,1.1494252873563218,0.0,0.8333333333333334,0.16666666666666666,Camera,,,,,,,,,,,,,,,,,,,9,2.265076669784015,9.458964602196987,3.276903091538298,0.5454545454545454,0.22727272727272727,0.056818181818181816,0.1,0.11673442651369925,0.6363636363636364,26.525119982875253,0.6068950898057592,4.7882422752560245,2.3689885051763326,1.1805686856884126,0.23253376686283467,6.773548544814487,10.187743544307233,247.5523947530465,,,unknown
120/normal_medium_minimal,T000004,veh004,normal,8.333,11.56424531288825,15.155692393618974,8.283153315012346,1.6443168857406725,13.926681088115451,0.9702970297029703,6.822692393618974,3.3243225527824563,0.14218972715046918,3.467374628712878,14.9608,2.3550220072654717,17.22112036766296,0.0,0,0,0.0,2.1903349447442735,9.627472383756809,2.009677050422332,0,30,8.7265,2.0679593278655504,0.0,0,2.4934640701323305,0.06566277927493137,9.51708357759043,21.72046485148516,4.982676960252394,36.212199999999996,0.5235508251692716,109.780000000003,0.13993202087544482,1.2357551980198018,5.3611,1.327695699606508,3.1337900000000003,1.8131974870049843,53,2.2453321782178204,19.4716,0.9243357136434401,4.161349134001823,0.06064356435643564,3.010153733528551,0.5669569255946123,808,745,0.9220297029702971,98,62,16.14,,,,,0.09537777777775655,0.376700000000028,3.2425444444444715,8.943899999999985,,0.2019166666666667,,0,,,,,,,,,,,,,,54,0.45150740740740747,0.1653,0.2141895887854847,0.2777777777777778,0.18258333333333332,1.0,9,4.4954,0,0.0,,,0.0,0.06683168316831684,0.011138613861386138,0.0,0.07797029702970297,0.9220297029702971,0.0,0.0,0.0,0.0,Camera,,0.2019166666666667,1.487511111111111,,1.3076497986577178,,0.2019166666666667,,,0.8736059479553904,0.9107806691449815,0.9814814814814815,0.5632873977141395,0.0,11.554523418662145,0.0,3.3457249070631967,0.5576208178438662,0.0,0.8571428571428571,0.14285714285714285,Camera,,,,,,,,,,,,,,,,,,,9,4.564013308481932,165.15343675396127,6.237324525660494,0.12995049504950495,0.03341584158415842,0.0,0.0,0.7040897357072022,0.06311881188118812,26.0374769831229,15.413213498016544,2.702951139592753,-1.9913902131231875,0.8530950312656328,-0.43264684105284124,0.03747516147516872,8.4871235811581,110.62985272953772,,,unknown
120/normal_medium_minimal,T000005,veh005,normal,8.333,13.516157775731122,18.909106934226163,9.48805272592854,2.2184511943479563,17.322751310514626,1.0,10.576106934226162,5.183157775731123,0.16413327153751392,9.343742222222224,18.1832,4.746696774150482,31.817768306219623,0.0,0,0,0.0,8.108881050118818,18.060623969564286,6.349346072433288,0,78,14.7362,0.019998260850771166,0.0,0,8.037575073984423,0.21087769887306415,4.4066386831275715,12.60617111111111,2.9159303259552383,19.225600000000014,0.6617130506115567,116.92500000000042,0.40332250603009673,1.1961444444444442,6.107,1.2678643293789134,2.740640000000001,1.739636235176981,11,0.5360222222222225,1.2868,1.8600733192651506,4.956907477820025,0.37037037037037035,1.4238793103448275,1.3796313293959233,135,125,0.9259259259259259,27,9,2.68,,,,,0.14402857142850475,0.35439999999994143,2.347566666666656,2.5484999999998763,,0.27354285714285714,,0,,,,,,,,,,,,,,7,0.3451142857142857,0.2969,0.049689382788527,0.14285714285714285,0.20742857142857143,1.0,3,4.119266666666666,0,0.0,,,0.0,0.05185185185185185,0.022222222222222223,0.0,0.07407407407407407,0.9259259259259259,0.0,0.0,0.0,0.0,Camera,,0.27354285714285714,1.6839333333333333,,1.2361032,,0.27354285714285714,,,0.9333333333333333,0.9333333333333333,0.9111111111111111,0.5825154968932436,0.0,13.571347076573854,0.0,2.6119402985074625,1.1194029850746268,0.0,0.7,0.3,Camera,,,,,,,,,,,,,,,,,,,9,4.564013308481932,7.749621281633394,4.871976406606414,0.7777777777777778,0.2,0.0,0.0,0.5700058702871457,0.34074074074074073,23.828978108619566,0.5480189322133889,2.5063445378057008,0.1774014122577796,1.013299696570182,-0.2887757715532007,-13.962126902614417,16.892022493283363,95.33933929065509,,,unknown
120/normal_medium_minimal,T000006,veh006,normal,8.333,13.730019177747987,13.73049371872694,13.706292128799822,0.0033889004376756794,13.73049371872694,1.0,5.39749371872694,5.3970191777479775,0.00024682415907823445,4.02461568627451,4.0554,0.024201589927118405,0.14693533581242577,0.0,0,0,0.0,0.0003763122624594565,0.019191925385432282,0.0026874070891372407,0,0,0.0128,0.009872477452576281,0.0,0,0.009872477452576281,0.00019744954905152564,1.027165321030373,2.0825686274509962,0.5950352531442261,4.096000000000004,0.5792984254446331,7.625000000000163,0.0355980573402136,1.7989294117647059,2.3813,0.3984697736562299,2.2132,1.8416872404848512,0,2.7699392156862754,4.2067,0.6674010391113979,0.9058427748346931,0.0,1.9653124999999998,0.2378287198805985,51,49,0.9607843137254902,49,1,1.0,,,,,,,1.7530000000000427,2.7349000000001524,,,,0,,,,,,,,,,,,,,0,,,,,,,2,4.8014,0,0.0,,,0.0,0.0,0.0392156862745098,0.0,0.0392156862745098,0.9607843137254902,0.0,0.0,0.0,0.0,GPS,,,1.1508500000000002,,1.825381632653061,,,,,0.9411764705882353,1.0,0.9411764705882353,0.565685402321822,0.0,13.73049371872695,0.0,0.0,2.0,0.0,0.0,1.0,GPS,,,,,,,,,,,,,,,,,,,9,144.78937723676398,148.76467151818937,146.21115754746617,0.0,0.0,0.0,0.0,9.67350570108799,0.0,14.967622050450577,10.834997789868735,0.0948308085908431,0.41502519227652,1.0311697619037132,0.19715761805285828,-0.0,9.21061797398592,6.753526543877651,,,unknown
120/normal_medium_minimal,T000007,veh007,normal,8.333,13.377433092646545,22.732162081509095,8.418243938613326,1.4830131890540166,14.905079795157087,0.998630762209037,14.399162081509095,5.051074746598254,0.1108593239662111,4.412330214513922,19.8597,5.471567811032777,67.94804008959846,0.0,0,0,0.0,1.1649320687914357,28.52540731786314,3.7016346846120336,0,66,18.0116,5.78990327583653,0.0022820629849383844,1,13.850408236446398,0.08481838499764258,38.543280461603736,103.80516239160204,21.89794360573321,160.4062,0.5681390723228043,920.6799999998562,0.1815961766791327,7.466313601095384,27.3419,7.327760884388481,19.4777,10.460277759292392,160,411.7141138293022,3369.9265,0.4523133611603447,6.511150758251561,0.046097672295755364,111.76069968553463,0.9866977360144643,2191,2031,0.9269739844819717,811,123,43.8,0.5278214285714284,1.3423999999999978,0.43026935483871304,1.4385999999999513,0.11007142857143402,0.4234999999998763,2.4244666666666643,5.109800000000064,0.30493181818181814,0.2714333333333333,1.0,124,17.098387096774196,8.8384,63.5336,9.651611619869906,0.0,0.5161612903225804,0.6727,0.6551209677419358,19.467004838709673,1.0,0.0,562.8819896708129,0.5644749744664976,35,0.6271057142857145,0.2988,0.20392196307708024,0.02857142857142857,0.15300857142857144,1.0,15,4.472573333333333,0,0.0,,,0.05659516202647193,0.01597444089456869,0.006846188954815153,0.006389776357827476,0.06663623916020082,0.9269739844819717,0.006389776357827476,0.0,0.0,0.0,DAS,0.30493181818181814,0.2714333333333333,2.3391333333333333,0.19609285714285712,8.0165525356967,0.07534047619047618,0.2714333333333333,0.19609285714285712,0.07534047619047618,0.989041095890411,0.9945205479452055,0.7975376196990424,0.5839881390429369,0.006400787789266372,13.55632423151795,2.8310502283105023,0.7990867579908676,0.34246575342465757,0.7126436781609196,0.20114942528735633,0.08620689655172414,DAS,136.78711370967739,77.21288369917714,0.5644748368845398,0.9999999974115842,2.3125612903225803,0.5022086180566341,3.236,0.2171655385559882,-0.3137516129032259,0.5025044665875786,1.2368,0.49665322580645166,2.4684,0.45161290322580644,0.0967741935483871,7.0,0.7661290322580645,17.090000000000362,9,9.199072175496916,48.582739999132116,22.789629068065082,0.006389776357827476,0.0,0.0,0.0,3.167037514721566,0.0,16.20416364745451,3.593197390797868,1.6407200422423105,0.02326287549713868,1.0017419933338325,0.4031106760287746,-0.1149273986118764,8.873167810979025,16.452176441617144,,997.1779354838712,car
120/normal_medium_minimal,T000008,veh008,normal,8.333,13.368344377460554,19.510468824966765,8.838513816247616,2.006939655110422,15.795142090346447,1.0,11.177468824966764,5.035344377460572,0.1501262683279004,4.334382111970867,17.702,8.088090028684771,79.05488305181768,0.0,0,0,0.0,1.271202474289276,25.803948287229222,3.0049395992414096,0,55,17.8055,4.142318300247637,0.002275830678197542,2,12.901607577745846,0.07530232605250799,33.93750673055428,86.54643177059631,22.170558657713666,148.7927,0.6532760003183524,3129.009999999509,0.2208299988342125,14.862879380974057,63.5501,16.49991986178333,43.18494,22.204247817972558,198,501.09076276740973,3965.8993,0.46048781633786257,6.2351190476190474,0.05188893946290396,127.12680555555553,1.5216294208546353,2197,2034,0.9258079198907602,866,126,43.919999999999995,0.5243499999999983,1.5153999999999996,0.40295624999998836,2.2146000000000186,0.09988888888887636,0.3506999999999607,2.485426666666649,5.40079999999989,0.31792589285714296,0.25562500000000005,1.0,128,16.630035937500004,6.2477,42.0962,8.608859104623868,0.0,0.5402281250000004,0.8001,0.638,20.298268749999995,1.0,0.0,502.0686629816641,0.5176693025185395,36,0.6284222222222223,0.3026,0.1751096637801762,0.0,0.15479722222222225,1.0,15,4.459826666666666,0,0.0,,,0.05826126536185708,0.016385980883022302,0.006827492034592627,0.007282658170232135,0.06690942193900774,0.9258079198907602,0.007282658170232135,0.0,0.0,0.0,DAS,0.31792589285714296,0.25562500000000005,1.9064999999999999,0.23372500000000002,16.018037708947894,0.02190000000000003,0.25562500000000005,0.23372500000000002,0.02190000000000003,0.9904371584699454,0.994535519125683,0.7926330150068213,0.5842943040255174,0.0,13.575081708700273,2.9143897996357016,0.8196721311475411,0.3415300546448088,0.7150837988826816,0.2011173184357542,0.08379888268156424,DAS,133.04027031249993,68.8709092922042,0.5176696434127237,0.9999999984527217,2.3374390625000006,0.7662183803173359,3.7988,0.3278025051475907,-0.33860781249999994,0.7660219116137229,1.8,0.6758765624999999,2.7652,0.5234375,0.234375,3.0,0.609375,14.475000000000307,9,14.63736872289551,117.9293371727954,26.337140666173763,0.0,0.0,0.0,0.0,2.425784378430212,0.0,16.975979919911126,9.177581827094484,0.861539565723701,0.013164303068259997,1.0009857076426474,0.043220830208047005,-0.5192130932476993,9.078985930918671,11.962191012163375,,969.8636958750004,car
120/normal_medium_minimal,T000010,veh010,normal,8.333,12.818805094061757,21.836033347199304,8.136118276549327,2.451227301704487,16.247578170766637,0.9634146341463414,13.503033347199304,4.654877917230992,0.1912212007061411,5.0227658536585365,19.1295,6.962136943095906,23.566961500839746,0.0,0,0,0.0,7.222544902257906,25.247075677788903,7.479863370766686,0,75,16.4098,4.318496178631088,0.024390243902439025,2,10.68034600894587,0.5098822409934637,4.160849771961138,14.803198780487804,3.329713178974205,18.89270000000002,0.8002483534522823,79.9699999999983,0.16943961434198354,0.491870325203252,3.9891,0.5960441227106036,1.07545,0.7718554474433458,16,0.31286829268292665,1.036,1.393931897604972,4.069790628115653,0.22764227642276422,1.5773809523809519,0.32597980521456565,246,146,0.5934959349593496,20,83,4.9,0.6674363636363772,1.227200000000039,0.45245176470588483,1.2907999999999902,0.09579200000000128,0.43669999999997344,1.40293333333337,2.355000000000018,0.25249864864864857,0.25867142857142855,0.0,85,14.222211764705884,8.2664,25.1199,4.121721302049024,0.0,0.5462423529411765,0.6956,0.6283988235294118,20.40159294117647,1.0,0.0,240.37878633549911,0.2898087421449854,25,0.5509360000000001,0.2842,0.1691424396773323,0.12,0.164672,1.0,3,4.2775,0,0.0,,,0.34552845528455284,0.1016260162601626,0.012195121951219513,0.052845528455284556,0.35365853658536583,0.5934959349593496,0.044715447154471545,0.008130081300813009,0.0,0.0,DAS,0.2530486111111111,0.25867142857142855,0.2911,0.15489230769230772,0.6633869863013698,0.09815630341880338,0.25867142857142855,0.14074545454545456,0.11792597402597399,0.4146341463414634,0.4878048780487805,0.8780487804878049,0.48784830218052433,0.03424657534246575,13.30048353552795,17.346938775510203,5.1020408163265305,0.6122448979591836,0.7522123893805309,0.22123893805309736,0.02654867256637168,DAS,113.77772588235297,32.97378368165112,0.28980877782481135,0.9999999977976191,2.5716023529411767,0.4540375870680622,3.4663,0.17655824064275458,-0.5729647058823532,0.45414558624014023,1.4676,0.6096823529411766,1.7766,0.5058823529411764,0.2235294117647059,3.0,0.8470588235294118,14.444999999999986,9,10.367234532892693,17.428561056927293,10.862957362428055,0.0,0.0,0.0,0.0,1.4082486809471402,0.17073170731707318,17.99160814768855,1.3462616099619422,1.1324406893966092,-0.5974349007081798,0.9554692744806982,0.08538735978731947,-1.418609846317631,3.2010810030706796,42.81186513948885,,829.4393901176472,motorcycle
