scenario_id,global_track_id,vehicle_id_oracle,label,sc_speed_limit_mps,kin_speed_mean_mps,kin_speed_max_mps,kin_speed_min_mps,kin_speed_std_mps,kin_speed_p90_mps,kin_speed_over_limit_frac,kin_speed_excess_max_mps,kin_speed_excess_mean_mps,kin_speed_cv,kin_lateral_vel_mean_mps,kin_lateral_vel_max_mps,kin_speed_jump_max_mps,kin_heading_change_rate_max_rad_per_s,kin_stopped_frac,kin_stop_event_count,kin_max_stopped_steps,kin_max_stopped_duration_s,kin_accel_mean_abs_mps2,kin_accel_max_abs_mps2,kin_accel_std_mps2,kin_phys_impossible_v,kin_phys_impossible_a,kin_lateral_accel_max_mps2,kin_decel_max_mps2,kin_high_decel_frac,kin_decel_event_count,kin_jerk_max_mps3,kin_jerk_mean_abs_mps3,kin_lateral_dev_mean_m,kin_lateral_dev_max_m,kin_lateral_dev_std_m,kin_lateral_peak_to_peak_m,kin_lateral_oscillation_ratio,kin_lateral_speed_max_mps,kin_road_heading_diff_mean_rad,kf_pos_err_mean_m,kf_pos_err_max_m,kf_pos_err_std_m,kf_pos_err_p90_m,kf_track_rmse_m,kf_rolling_rmse_spike_count,kf_sigma_pos_mean_m,kf_sigma_pos_max_m,kf_consistency_ratio_mean,kf_consistency_ratio_max,kf_overconfident_frac,kf_sigma_growth_rate_during_gaps_m_per_s,kf_post_dropout_jump_m,cov_total_rows,cov_pred_only_count,cov_pred_only_frac,cov_max_consec_pred,cov_n_dropout_events,cov_duration_s,dis_das_cam_mean_m,dis_das_cam_max_m,dis_das_hat_mean_m,dis_das_hat_max_m,dis_cam_hat_mean_m,dis_cam_hat_max_m,dis_gps_hat_mean_m,dis_gps_hat_max_m,dis_das_only_err_mean_m,dis_cam_only_err_mean_m,dis_das_worse_than_cam,das_n_measurements,das_snr_mean,das_snr_min,das_snr_max,das_snr_std,das_snr_low_frac,das_sigma_mean_m,das_sigma_max_m,das_confidence_mean,das_sigma_v_mean_mps,das_accept_frac,das_skip_frac,das_W_est_std_kg,das_W_est_cv,cam_n_measurements,cam_confidence_mean,cam_confidence_min,cam_confidence_std,cam_low_conf_frac,cam_sigma_mean_m,cam_accept_frac,gps_n_measurements,gps_sigma_mean_m,aud_skip_total,aud_skip_frac,aud_skip_reason_top,aud_skip_chi2_frac,cov_das_active_frac,cov_cam_active_frac,cov_gps_active_frac,cov_multi_sensor_frac,cov_single_sensor_frac,cov_no_sensor_frac,cov_das_cam_overlap_frac,cov_das_gps_overlap_frac,cov_cam_gps_overlap_frac,cov_all_sensors_frac,cov_dominant_sensor,cov_err_das_only_m,cov_err_cam_only_m,cov_err_gps_only_m,cov_err_multi_sensor_m,cov_err_no_sensor_m,cov_fusion_benefit_vs_best_single,cov_err_cam_no_das_m,cov_err_cam_with_das_m,cov_das_fusion_benefit_m,cov_gap_frac_early,cov_gap_frac_middle,cov_gap_frac_late,cov_gap_clustering_cv,cov_high_speed_gap_frac,cov_mean_speed_at_gaps_mps,cov_das_hz_est,cov_cam_hz_est,cov_gps_hz_est,cov_das_update_share,cov_cam_update_share,cov_gps_update_share,cov_dominant_kalman_updater,cov_das_amplitude_mean,cov_das_amplitude_std,cov_das_amplitude_cv,das_amplitude_vs_dist_pearson_r,cov_das_fiber_dist_mean_m,cov_das_fiber_dist_std_m,cov_das_fiber_dist_max_m,cov_das_fiber_dist_cv,cov_das_lateral_offset_mean_m,cov_das_lateral_offset_std_m,cov_das_lateral_offset_max_m,cov_das_lateral_offset_abs_mean_m,cov_das_lateral_offset_range_m,cov_das_lateral_frac_outside_half_m,cov_das_lateral_frac_outside_1m,cov_das_lateral_sign_changes,cov_das_lateral_consistent_side_frac,cov_das_lateral_change_rate_max,iv_n_other_vehicles,iv_min_dist_m,iv_mean_min_dist_m,iv_p10_min_dist_m,iv_close_proximity_frac,iv_tailgate_proximity_frac,iv_overlap_frac,iv_overlap_duration_s,iv_ttc_min_s,iv_ttc_below_2s_frac,iv_closing_speed_max_mps,iv_time_headway_mean_s,iv_speed_proximity_ratio_max,iv_speed_excess_over_others_mps,iv_speed_ratio_to_others,iv_speed_pearson_r_traffic,iv_decel_at_min_dist_mps2,iv_rel_speed_at_min_dist_mps,iv_collision_risk_proxy,iv_others_mean_speed_when_stopped,das_W_est_kg,das_W_est_class
115/normal_heavy_traffic_sparse,T000014,veh014,normal,8.333,8.605882459771122,12.850303109265555,4.20274952382366,1.0593349918793973,9.342748795569232,0.41076487252124644,4.517303109265555,1.1653597472921933,0.12309429007790224,5.59079575070822,8.911,1.9678976895065574,16.024036328766165,0.0,0,0,0.0,4.832857537807198,37.84419297540906,6.987179625843568,0,59,9.1675,4.209978550144264,0.0169971671388102,1,18.279768016493882,0.38420975999428253,9.765063011499972,23.748832577903677,5.531817975048587,39.1471,0.566490760841375,22.486850000000082,0.8041157399931738,0.3126229461756374,1.5263,0.2265531243146957,0.5790000000000001,0.3858937992215221,10,0.2790382436260623,2.2907,1.5301747064954674,6.856693620844564,0.2719546742209632,1.0170673076923078,0.2527776063085412,353,268,0.7592067988668555,24,60,7.04,,,0.5551810810810809,2.227700000000141,0.13693488372094306,0.44290000000000873,3.978857142857188,9.228200000000015,0.41601081081081076,0.20484651162790704,1.0,37,9.527672972972976,6.4234,12.503,1.392088883386851,0.0,0.6534567567567569,0.7891,0.540645945945946,23.549267567567576,1.0,0.0,81.18662367912115,0.14611006143218505,62,0.6048306451612904,0.2722,0.16786482031068217,0.08064516129032258,0.1710370967741935,1.0,19,4.353073684210526,0,0.0,,,0.1048158640226629,0.12181303116147309,0.019830028328611898,0.0056657223796034,0.23512747875354106,0.7592067988668555,0.0,0.0028328611898017,0.0028328611898017,0.0,Camera,0.41870277777777776,0.20710714285714293,0.40931999999999996,0.2145,0.31383768656716426,-0.007392857142857062,0.20484651162790704,,,0.905982905982906,0.8376068376068376,0.5378151260504201,0.6003829470378347,0.0,8.539985911074288,5.255681818181818,6.107954545454546,0.9943181818181818,0.3135593220338983,0.5254237288135594,0.16101694915254236,Camera,76.22137027027026,11.136726714191724,0.14611029262137978,0.9999999950326128,3.389167567567567,0.32332307978076497,4.2382,0.09539896547895285,-0.40802432432432423,0.32288662389744777,0.9556,0.4703324324324322,1.3953,0.4594594594594595,0.0,1.0,0.8648648648648649,8.064999999999992,12,2.9382804239895255,14.967189451946583,5.422879210481671,0.21246458923512748,0.0906515580736544,0.0113314447592068,0.08,0.4543921221187361,0.48725212464589235,22.8034455948587,1.7593265615306521,2.86364428981783,-0.18003682783159292,0.9795084814760782,-0.11197520218331962,-1.6842961533636849,9.978909139639068,74.25323805982518,,555.6538877837841,motorcycle
115/normal_heavy_traffic_sparse,T000016,veh016,normal,8.333,9.319184532503655,9.332984286925592,8.629196811407189,0.09854995853567709,9.332984286925592,0.9803921568627451,0.9999842869255922,0.9999842869255923,0.010574955157498211,7.655698039215683,7.7331,0.7037874755184035,13.321561081821578,0.0,0,0,0.0,0.06460380284311147,3.2947939449986854,0.4613634342157737,0,0,2.7715,0.0,0.0,0,0.3852504842171842,0.007705009684343685,1.9138222222222236,3.8080666666666616,1.112971787615952,7.578399999999988,0.581543977644711,75.92455000000089,0.5293718563497477,1.0495999999999999,2.1812,0.4718927276405095,1.5684,1.148902336162311,0,2.5841450980392167,4.0344,0.40614798427118215,0.6592513961323672,0.0,1.9547916666666667,3.449347167218739,51,49,0.9607843137254902,49,1,1.0,,,,,,,2.081299999999942,3.4255000000000564,,,,0,,,,,,,,,,,,,,0,,,,,,,4,4.294525,0,0.0,,,0.0,0.0,0.0392156862745098,0.0,0.0392156862745098,0.9607843137254902,0.0,0.0,0.0,0.0,GPS,,,1.3843,,1.035938775510204,,,,,0.9411764705882353,1.0,0.9411764705882353,0.565685402321822,0.0,9.332984286925583,0.0,0.0,2.0,0.0,0.0,1.0,GPS,,,,,,,,,,,,,,,,,,,12,17.868177893954478,25.699062592464696,19.593539824391247,0.0,0.0,0.0,0.0,265.37766426193485,0.0,0.9056824116493,2.75954595510764,0.5223243434398152,0.5927070842953182,1.0679205427176126,0.12004616140437877,0.0,12.981098895309835,12.756379176975663,,,unknown
115/normal_heavy_vehicles,T000001,veh001,normal,8.333,6.214961683533403,10.537989861923382,4.9190628640016385,1.1263632375269785,8.200752101856873,0.08520179372197309,2.204989861923382,1.1384301059826398,0.1812341402701304,2.263461883408072,8.9263,2.6647350468571496,12.188883957524975,0.0,0,0,0.0,6.600978232511512,36.19048728602587,8.888376298358667,0,42,20.4454,4.144233836375459,0.04035874439461883,2,12.204018844253742,0.7770661892233752,2.485910816626114,5.393628699551577,1.0989436675736515,9.9223,0.44206882251115565,13.111200000000027,1.6602694180007114,0.22847937219730957,1.8197,0.261357313707562,0.42526000000000014,0.3467047110103514,13,0.08713632286995514,0.1679,2.6141903683112813,21.92452830188679,0.4484304932735426,,0.14704487540695513,223,87,0.3901345291479821,1,87,4.44,0.30443500000000084,0.7373999999999796,0.2908651785714085,0.9808000000000447,0.1268999999999985,0.5730999999998403,3.2147399999999378,4.584699999999884,0.21417717391304344,0.16084999999999997,1.0,112,109.95198125000005,41.3364,255.8111,56.100762578508544,0.0,0.3002544642857146,0.3111,0.9141026785714282,12.527380357142828,1.0,0.0,3271.7964735786186,0.5102296651749377,150,0.5995126666666668,0.2561,0.15405343459644763,0.05333333333333334,0.17605133333333337,1.0,29,4.310803448275862,0,0.0,,,0.5022421524663677,0.19730941704035873,0.02242152466367713,0.10762331838565023,0.5022421524663677,0.3901345291479821,0.08968609865470852,0.02242152466367713,0.004484304932735426,0.004484304932735426,DAS,0.21718068181818176,0.16084999999999997,,0.23432499999999998,0.2569517241379311,-0.07347500000000001,0.16084999999999997,0.25156999999999996,-0.09072,0.40540540540540543,0.3918918918918919,0.37333333333333335,0.576610578650367,0.0,6.249059055002892,25.225225225225223,9.909909909909908,1.126126126126126,0.3848797250859107,0.5154639175257731,0.09965635738831616,Camera,879.6158482142857,448.8060433612173,0.5102296011063712,0.9999999989277834,3.22205625,1.041206970777963,5.0569,0.32314984283032394,0.06935178571428571,0.48215283939568687,1.258,0.38961785714285707,2.1116,0.29464285714285715,0.03571428571428571,5.0,,11.22499999999999,2,54.486452915656045,67.3578266273545,55.89512539415508,0.0,0.0,0.0,0.0,4.046667260216718,0.0,16.37956049827046,11.153606094358828,0.17498161330719625,-2.9254786343930625,0.6799411699395336,0.16299517482834944,0.6388305350449335,5.53747646676715,4.164139850313209,,6412.399546500003,van_truck
115/normal_heavy_vehicles,T000002,veh002,normal,8.333,9.439125015973106,11.287596429709915,7.706122403647634,0.5899516035189137,10.228607994094261,0.8983050847457628,2.9545964297099143,1.221484647728533,0.06250066637750681,1.9849135593220328,4.8457,2.930258870075117,8.453656512628857,0.0,0,0,0.0,3.341087654564288,9.353153759561529,2.1679226315967175,0,4,9.3075,4.097273291050302,0.022598870056497175,1,8.64332373260131,0.6794635081778005,1.9014951259216701,3.6465553672316346,0.8508385863915368,6.837599999999995,0.4474576741179541,16.867499999999755,0.16631703325754302,0.20691016949152538,0.6924,0.1352144168805881,0.39504,0.24696449812338075,0,0.16496723163841814,2.3025,1.4163108887123432,4.114992721979622,0.20903954802259886,,0.23972856549015764,177,77,0.4350282485875706,1,77,3.52,0.24903333333334862,0.5958000000000538,0.2233431818181838,0.883899999999926,0.09138695652175892,0.2778000000000702,2.3359749999999906,3.8228999999998905,0.20326973684210525,0.13570000000000002,1.0,88,1063.4750465909092,302.8113,2485.9145,603.4904342928885,0.0,0.3000000000000005,0.3,0.9898806818181817,12.747499999999972,1.0,0.0,35195.56212796127,0.5674702347059728,25,0.6065840000000001,0.165,0.17491769655088268,0.12,0.165156,1.0,5,4.299580000000001,0,0.0,,,0.4971751412429379,0.12994350282485875,0.022598870056497175,0.0847457627118644,0.480225988700565,0.4350282485875706,0.06779661016949153,0.01694915254237288,0.0,0.0,DAS,0.20219041095890408,0.13570000000000002,0.6924,0.13976666666666665,0.2283324675324676,-0.004066666666666635,0.13570000000000002,0.11732500000000001,0.018375000000000002,0.4067796610169492,0.4576271186440678,0.4406779661016949,0.5629980422795401,0.0,9.424298716723218,25.0,6.534090909090909,1.1363636363636365,0.7457627118644068,0.211864406779661,0.0423728813559322,DAS,8507.800372727272,4827.923431951251,0.5674702297232681,0.9999999883887981,0.512603409090909,0.33973784837787563,1.3203,0.6627693892640967,0.35654090909090913,0.5970266132492753,1.5203,0.5908340909090909,2.4583,0.5568181818181818,0.1590909090909091,3.0,0.7386363636363636,13.379999999999988,2,2.668047377765244,22.780029423480453,4.584783959322751,0.2937853107344633,0.12429378531073447,0.03389830508474576,0.12,0.23610845912187176,0.1807909604519774,18.243195651868422,2.4256779531907755,3.4908152355166253,1.9107663642664932,1.2538091571704464,-0.008192164029029033,0.1428398195968738,10.182739533225687,142.40843863498847,,62021.86471718183,bus_hgv
115/normal_heavy_vehicles,T000003,veh003,normal,8.333,8.841755619879823,11.71543260191445,6.481766796946648,0.7660062842830058,9.716210957981511,0.5767097966728281,3.3824326019144504,1.0111757491533753,0.08663508891387085,1.8520414048059144,5.6521,2.1914901240209,10.98041699990934,0.0,0,0,0.0,4.306701599253516,13.885863633206254,2.7312345514295187,0,43,13.702,5.088474151489304,0.03512014787430684,8,6.998047823640416,0.9071942780938712,1.443309011517659,5.144440110905734,1.0542708659480629,8.133600000000001,0.7304540174937886,15.969199999999976,0.1657866384204506,0.23889815157116445,0.7879,0.14506721161401653,0.4353,0.27942427141635695,0,0.14094473197781882,0.202,1.756638879930689,7.398486759142497,0.32532347504621073,,0.22186693516519648,541,205,0.3789279112754159,1,205,10.8,0.3031714285714559,0.6242000000002008,0.236201845018452,0.8962999999998829,0.16088734177217218,0.9664999999999964,3.4501272727272965,7.197599999999966,0.23550505836575888,0.2169415384615384,1.0,271,968.4648542435424,216.9377,2350.3477,606.7973830583941,0.0,0.2999999999999985,0.3,0.9874166051660525,12.653422509225047,1.0,0.0,35388.42337996553,0.6265559151677803,152,0.47017368421052635,0.1506,0.19903323817623902,0.27631578947368424,0.20331381578947386,1.0,28,4.566489285714285,0,0.0,,,0.5009242144177449,0.14602587800369685,0.02033271719038817,0.04436229205175601,0.5767097966728281,0.3789279112754159,0.025878003696857672,0.014787430683918669,0.0073937153419593345,0.0018484288354898336,DAS,0.23648600000000017,0.22283064516129028,,0.18686666666666665,0.25279073170731703,0.03596397849462363,0.2169415384615384,0.19970000000000002,0.01724153846153839,0.43333333333333335,0.36666666666666664,0.3370165745856354,0.6164140517010143,0.0,8.835431324430418,25.09259259259259,7.314814814814814,1.0185185185185184,0.6008869179600886,0.3370288248337029,0.06208425720620843,DAS,7747.718823616231,4854.379068516512,0.6265559165259874,0.9999999909940563,0.5865365313653136,0.4428328665925675,1.6072,0.7549962242961421,0.2991402214022142,0.7291781755322517,1.8,0.6222140221402215,3.2077999999999998,0.5239852398523985,0.1992619926199262,9.0,,14.382500000000304,2,2.668047377765244,29.635796178876483,5.1117916864835635,0.23318385650224216,0.09865470852017937,0.026905829596412557,0.12,0.23610845912187176,0.14349775784753363,18.243195651868422,3.4815707312398203,3.786082659602907,1.0147122701265685,1.1296418359761042,0.2066830570018491,-0.93967990077234,16.06912357247316,142.40843863498847,,56480.8702994834,bus_hgv
115/normal_heavy_vehicles_das_only,T000001,veh001,normal,8.333,8.519778631062627,13.593717104971695,0.0,1.7129756822460704,10.462209401438717,0.4578512396694215,5.260717104971695,1.5376043916718538,0.2010587077932587,3.3049641322314067,10.0398,2.8335873443494624,16.41245374929849,0.003305785123966942,1,2,0.040000000000000036,7.162384931657869,25.78712476411436,4.828802081522559,0,210,18.8723,8.66655033709268,0.1111111111111111,13,8.938957556180512,1.1514312266041844,4.295518532887069,14.856346611570302,3.7464308933381543,20.83699999999999,0.8721719775284343,20.499900000000437,0.3034751158285293,0.32937867768595075,1.0946,0.17857615992144166,0.5837,0.37460252052030457,2,0.19169801652892562,0.3064,1.7163976340807685,5.389463318562284,0.3239669421487603,,0.25281834400551284,605,302,0.4991735537190083,1,302,12.08,,,0.22866666666667437,0.7856999999999061,,,,,0.3045844884488449,,,303,221.37014785478559,68.7126,1573.4136,164.49730765512692,0.0,0.2999999999999983,0.3,0.9538320132013207,12.621287128712824,1.0,0.0,9593.482982447,0.7430871291780224,0,,,,,,,0,,0,0.0,,,0.5008264462809917,0.0,0.0,0.0,0.5008264462809917,0.4991735537190083,0.0,0.0,0.0,0.0,DAS,0.3045844884488449,,,,0.3542549668874172,,,,,0.4975124378109453,0.5024875621890548,0.4975369458128079,0.5773471021104986,0.0,8.54642593184866,25.082781456953644,0.0,0.0,1.0,0.0,0.0,DAS,1770.961167986799,1315.9784704998244,0.7430871406377635,0.9999999982668298,2.1249264026402637,0.7206859623904748,3.7962,0.33915808166109096,-0.13013234323432346,0.7219106735643133,1.8,0.595109900990099,3.5583,0.5247524752475248,0.1716171617161716,12.0,,17.292499999999983,1,233.70677656415955,252.5079901484981,236.27046367493836,0.0,0.0,0.0,0.0,,0.0,0.0,42.98301580933565,0.04076518390255025,2.2442136485025364,1.357611411042551,0.31157957750669124,,0.0,1.4853585005928853,0.0,12910.307022891096,bus_hgv
115/normal_heavy_vehicles_das_only,T000002,veh002,normal,8.333,6.27556498256009,10.225068831553164,0.0,2.102455797372344,8.908919578055192,0.1377245508982036,1.8920688315531642,0.9455131844470069,0.33502255226662575,3.9249508982035937,9.8183,2.7988303350129993,18.62835122856619,0.023952095808383235,1,4,0.08000000000000007,6.365101411749382,18.253990775991973,4.007476630556963,0,56,14.0386,7.836652254629671,0.12121212121212122,6,9.738393313034164,1.3350741155108852,3.4590652371902904,7.211409580838328,1.8382734669414424,13.194400000000002,0.5314364838156752,22.490249999999897,0.368505982181806,0.3818904191616765,1.0951,0.19550551134915745,0.63898,0.42875846410178564,0,0.19199580838323357,0.3064,1.9860506158259614,5.413247652001977,0.46107784431137727,,0.2542786199700235,167,83,0.49700598802395207,1,83,3.32,,,0.25224999999999415,0.931699999999978,,,,,0.3509750000000001,,,84,300.3182154761905,93.5748,801.4444,188.20891994007232,0.0,0.30000000000000043,0.3,0.9655630952380954,12.595744047619021,1.0,0.0,10976.34421090502,0.6266983161232647,0,,,,,,,0,,0,0.0,,,0.5029940119760479,0.0,0.0,0.0,0.5029940119760479,0.49700598802395207,0.0,0.0,0.0,0.0,DAS,0.3509750000000001,,,,0.4131783132530122,,,,,0.4909090909090909,0.509090909090909,0.49122807017543857,0.5773083569341614,0.0,6.306085400473312,25.30120481927711,0.0,0.0,1.0,0.0,0.0,DAS,2402.5457535714295,1505.6713880328928,0.6266983202274853,0.9999999972312574,1.7570464285714285,0.6293943632134963,3.2106,0.3582115719760616,0.21119880952380946,0.6270665221900924,1.3301,0.5298559523809523,2.567,0.42857142857142855,0.17857142857142858,3.0,,12.184999999999988,1,233.70677656415955,252.5079901484981,236.27046367493836,0.0,0.0,0.0,0.0,,0.0,0.0,53.71199654763529,0.04217107117745616,-2.2442136485025364,0.7365877981476817,0.31157957750669124,,0.0,1.4853585005928853,0.4363013869609747,17514.558326571434,bus_hgv
115/normal_light_traffic,T000002,veh002,normal,8.333,8.870790904744673,12.383420167708113,6.161336543315906,0.8151954776507654,9.930648226111188,0.5448818897637795,4.050420167708113,1.0939751267538353,0.09189659483628974,1.8822666141732272,6.9872,2.7339350898374644,11.27502874982118,0.0,0,0,0.0,4.86194099058538,15.283192672998663,2.942274618046305,0,89,15.1768,7.424398306829283,0.06929133858267716,17,8.124930406552181,0.9619722058511514,2.8413737838675672,8.203612598425202,1.950768595357309,12.438600000000001,0.6865582439146739,18.264599999999295,0.18917583828509738,0.25649133858267725,0.8367,0.14958069334229118,0.47428000000000003,0.2968618455419669,0,0.1407310236220472,0.2383,1.9620940907619782,8.557692307692308,0.38110236220472443,,0.2215115758511009,635,249,0.3921259842519685,1,249,12.68,0.38524210526314784,1.0200999999999567,0.25988836477987026,1.1028000000001157,0.13868139534885315,0.5422000000000935,4.2509499999999605,7.280200000000036,0.2502424749163881,0.22229402985074626,1.0,318,117.82520251572342,26.6625,382.6004,84.09586203790948,0.0,0.30692861635219987,0.3873,0.9062732704402516,12.876204088050278,1.0,0.0,4904.4706740508855,0.7137340759222315,161,0.506689440993789,0.1503,0.2138776708198183,0.2111801242236025,0.1889782608695653,1.0,23,4.52862608695652,0,0.0,,,0.5007874015748032,0.13543307086614173,0.01889763779527559,0.047244094488188976,0.5606299212598426,0.3921259842519685,0.029921259842519685,0.012598425196850394,0.004724409448818898,0.0,DAS,0.251637113402062,0.219578125,0.5038,0.20463666666666666,0.27690642570281115,0.014941458333333352,0.22229402985074626,0.19485789473684212,0.027436135113904137,0.3933649289099526,0.3933649289099526,0.38967136150234744,0.5787367585147591,0.0,8.860316414037298,25.078864353312305,6.782334384858045,0.9463722397476341,0.6334661354581673,0.3207171314741036,0.045816733067729085,DAS,942.601610062893,672.766892275357,0.7137340792686193,0.9999999945845768,0.8325647798742137,0.518111469515931,1.9998,0.6223076954975308,-0.4766119496855346,0.7107073062273201,1.8,0.7126119496855348,2.9317,0.6132075471698113,0.2672955974842767,11.0,0.7610062893081762,18.689999999999984,3,51.48094857439982,56.3585205816391,52.271775744376406,0.0,0.0,0.0,0.0,8.820543662490936,0.0,6.794200513423388,6.27948003680963,0.22089952008569994,0.1032912893991309,1.011781156992393,0.08421476464610066,0.5675114001638794,10.81327280567729,3.605497594890284,,6871.56581071699,van_truck
115/normal_light_traffic,T000003,veh003,normal,8.333,9.46840343006753,12.711466827239098,7.260543404594452,0.8292855138193624,10.484388414388569,0.8259587020648967,4.378466827239098,1.3565617029241737,0.0875845141099409,5.628261651917402,10.9097,2.5538489943020863,10.392421941960553,0.0,0,0,0.0,3.402562825661747,11.700145626871487,2.605997164051476,0,23,11.0455,4.5437213833432555,0.02064896755162242,4,5.7945187096255495,0.7449217620669469,8.700213978298136,19.043172271386428,5.384973543255187,37.93159999999999,0.6189472531006129,17.276249999999713,0.18145275966221505,0.26574601769911516,0.7938,0.1588503979887836,0.4935399999999999,0.3094833758241376,0,0.2434327433628318,0.4353,1.1221311364681568,4.449424591156875,0.12389380530973451,,0.24908780966484206,339,149,0.43952802359882004,1,149,6.760000000000001,0.5471266666666679,1.853900000000067,0.381111176470601,1.985400000000027,0.16079428571425913,0.569400000000087,3.064233333333353,5.180500000000052,0.25833677419354845,0.20805500000000002,1.0,170,23.04478,8.9387,59.8354,11.668830479294352,0.0,0.4582841176470588,0.6689,0.7077670588235291,17.653689411764706,1.0,0.0,680.5261935524467,0.5063546052205469,39,0.35134102564102565,0.1505,0.1407852596163255,0.46153846153846156,0.2217974358974359,1.0,7,4.592842857142856,0,0.0,,,0.5014749262536873,0.10324483775811209,0.017699115044247787,0.061946902654867256,0.49852507374631266,0.43952802359882004,0.04424778761061947,0.014749262536873156,0.0029498525073746312,0.0,DAS,0.25809333333333334,0.19154210526315787,,0.2723571428571429,0.28198053691275154,-0.08081503759398503,0.20805500000000002,0.2579666666666667,-0.04991166666666666,0.45132743362831856,0.4336283185840708,0.4336283185840708,0.5869855926168833,0.0,9.487826829577243,25.14792899408284,5.177514792899408,0.8875739644970413,0.7870370370370371,0.18055555555555555,0.032407407407407406,DAS,184.35825764705882,93.35063695766992,0.5063545194508362,0.9999999982657265,2.372813529411765,0.7674609272820533,3.7983,0.3234392074088989,-0.3883023529411764,0.7584539418368934,1.8,0.6427470588235292,2.7439999999999998,0.5,0.24705882352941178,9.0,0.6823529411764706,15.377499999999985,3,30.124394113243234,42.0483109509198,30.85328819288488,0.0,0.0,0.0,0.0,8.820543662490936,0.0,6.794200513423388,4.449747391598585,0.36063967863518126,0.9001079898296069,1.1050509983120531,0.04392599655734429,-0.0,6.343019757332709,3.605497594890284,,1343.9715696,car
115/normal_light_traffic,T000004,veh004,normal,8.333,7.218099028853279,8.716310924353262,6.116719521115874,0.45413108915047795,7.699390852558619,0.0,0.0,0.0,0.06291560802022199,1.673768115942029,3.8236,1.4158171037103502,7.8793456945146785,0.0,0,0,0.0,2.0041257395789587,5.051004529794049,1.338072936204719,0,0,4.1437,1.0240291859415374,0.0,0,2.7391320605939407,0.3874178842025626,0.29532791430371363,1.0389608695651873,0.2786825630033513,1.910000000000025,0.9436377311653502,17.769150000000515,0.27209012661247656,0.3706782608695652,0.8473,0.19560444995957982,0.62588,0.418460231345096,0,0.20912173913043472,0.3501,1.774193538677794,4.156315789473684,0.4057971014492754,,0.18639834037875527,69,30,0.43478260869565216,1,30,1.3599999999999999,1.011449999999968,1.5489000000000033,0.506382857142853,1.4571000000000822,0.08848750000004202,0.21679999999992106,2.407600000000002,4.517000000000053,0.3824225806451612,0.288625,1.0,35,11.268428571428574,7.7824,20.0514,2.3560048638683724,0.0,0.6039685714285714,0.7169,0.5795057142857143,21.89243428571429,1.0,0.0,137.4022036608035,0.20908016134939092,8,0.6348625,0.5342,0.09342222032257635,0.0,0.1774875,1.0,6,4.633299999999999,0,0.0,,,0.5072463768115942,0.11594202898550725,0.028985507246376812,0.07246376811594203,0.4927536231884058,0.43478260869565216,0.057971014492753624,0.028985507246376812,0.014492753623188406,0.014492753623188406,DAS,0.3730933333333333,0.288625,,0.27843999999999997,0.3945766666666667,0.010185000000000055,0.288625,0.182475,0.10615000000000002,0.43478260869565216,0.4782608695652174,0.391304347826087,0.5967994661493785,0.0,7.186993302437606,25.73529411764706,5.882352941176471,1.4705882352941178,0.7142857142857143,0.16326530612244897,0.12244897959183673,DAS,90.14738,18.84806253177358,0.2090805360263779,0.9999999952203275,2.4750057142857145,0.29246263103962844,3.0688,0.11816644678900591,-0.49245428571428546,0.2971879226653587,1.0876,0.5126199999999999,1.4362,0.5428571428571428,0.02857142857142857,1.0,0.9428571428571428,13.355000000000008,3,222.2284945593161,227.46875336404,223.62797551283268,0.0,0.0,0.0,0.0,69.11367119067363,0.0,3.516128883040268,31.634438980312698,0.03791259749204706,-2.100297878456061,0.7746073815756238,-0.23752831440847919,0.0,6.720175126451887,0.4713557570537231,,657.1747542857145,motorcycle
