scenario_id,global_track_id,vehicle_id_oracle,label,sc_speed_limit_mps,kin_speed_mean_mps,kin_speed_max_mps,kin_speed_min_mps,kin_speed_std_mps,kin_speed_p90_mps,kin_speed_over_limit_frac,kin_speed_excess_max_mps,kin_speed_excess_mean_mps,kin_speed_cv,kin_lateral_vel_mean_mps,kin_lateral_vel_max_mps,kin_speed_jump_max_mps,kin_heading_change_rate_max_rad_per_s,kin_stopped_frac,kin_stop_event_count,kin_max_stopped_steps,kin_max_stopped_duration_s,kin_accel_mean_abs_mps2,kin_accel_max_abs_mps2,kin_accel_std_mps2,kin_phys_impossible_v,kin_phys_impossible_a,kin_lateral_accel_max_mps2,kin_decel_max_mps2,kin_high_decel_frac,kin_decel_event_count,kin_jerk_max_mps3,kin_jerk_mean_abs_mps3,kin_lateral_dev_mean_m,kin_lateral_dev_max_m,kin_lateral_dev_std_m,kin_lateral_peak_to_peak_m,kin_lateral_oscillation_ratio,kin_lateral_speed_max_mps,kin_road_heading_diff_mean_rad,kf_pos_err_mean_m,kf_pos_err_max_m,kf_pos_err_std_m,kf_pos_err_p90_m,kf_track_rmse_m,kf_rolling_rmse_spike_count,kf_sigma_pos_mean_m,kf_sigma_pos_max_m,kf_consistency_ratio_mean,kf_consistency_ratio_max,kf_overconfident_frac,kf_sigma_growth_rate_during_gaps_m_per_s,kf_post_dropout_jump_m,cov_total_rows,cov_pred_only_count,cov_pred_only_frac,cov_max_consec_pred,cov_n_dropout_events,cov_duration_s,dis_das_cam_mean_m,dis_das_cam_max_m,dis_das_hat_mean_m,dis_das_hat_max_m,dis_cam_hat_mean_m,dis_cam_hat_max_m,dis_gps_hat_mean_m,dis_gps_hat_max_m,dis_das_only_err_mean_m,dis_cam_only_err_mean_m,dis_das_worse_than_cam,das_n_measurements,das_snr_mean,das_snr_min,das_snr_max,das_snr_std,das_snr_low_frac,das_sigma_mean_m,das_sigma_max_m,das_confidence_mean,das_sigma_v_mean_mps,das_accept_frac,das_skip_frac,das_W_est_std_kg,das_W_est_cv,cam_n_measurements,cam_confidence_mean,cam_confidence_min,cam_confidence_std,cam_low_conf_frac,cam_sigma_mean_m,cam_accept_frac,gps_n_measurements,gps_sigma_mean_m,aud_skip_total,aud_skip_frac,aud_skip_reason_top,aud_skip_chi2_frac,cov_das_active_frac,cov_cam_active_frac,cov_gps_active_frac,cov_multi_sensor_frac,cov_single_sensor_frac,cov_no_sensor_frac,cov_das_cam_overlap_frac,cov_das_gps_overlap_frac,cov_cam_gps_overlap_frac,cov_all_sensors_frac,cov_dominant_sensor,cov_err_das_only_m,cov_err_cam_only_m,cov_err_gps_only_m,cov_err_multi_sensor_m,cov_err_no_sensor_m,cov_fusion_benefit_vs_best_single,cov_err_cam_no_das_m,cov_err_cam_with_das_m,cov_das_fusion_benefit_m,cov_gap_frac_early,cov_gap_frac_middle,cov_gap_frac_late,cov_gap_clustering_cv,cov_high_speed_gap_frac,cov_mean_speed_at_gaps_mps,cov_das_hz_est,cov_cam_hz_est,cov_gps_hz_est,cov_das_update_share,cov_cam_update_share,cov_gps_update_share,cov_dominant_kalman_updater,cov_das_amplitude_mean,cov_das_amplitude_std,cov_das_amplitude_cv,das_amplitude_vs_dist_pearson_r,cov_das_fiber_dist_mean_m,cov_das_fiber_dist_std_m,cov_das_fiber_dist_max_m,cov_das_fiber_dist_cv,cov_das_lateral_offset_mean_m,cov_das_lateral_offset_std_m,cov_das_lateral_offset_max_m,cov_das_lateral_offset_abs_mean_m,cov_das_lateral_offset_range_m,cov_das_lateral_frac_outside_half_m,cov_das_lateral_frac_outside_1m,cov_das_lateral_sign_changes,cov_das_lateral_consistent_side_frac,cov_das_lateral_change_rate_max,iv_n_other_vehicles,iv_min_dist_m,iv_mean_min_dist_m,iv_p10_min_dist_m,iv_close_proximity_frac,iv_tailgate_proximity_frac,iv_overlap_frac,iv_overlap_duration_s,iv_ttc_min_s,iv_ttc_below_2s_frac,iv_closing_speed_max_mps,iv_time_headway_mean_s,iv_speed_proximity_ratio_max,iv_speed_excess_over_others_mps,iv_speed_ratio_to_others,iv_speed_pearson_r_traffic,iv_decel_at_min_dist_mps2,iv_rel_speed_at_min_dist_mps,iv_collision_risk_proxy,iv_others_mean_speed_when_stopped,das_W_est_kg,das_W_est_class
region_083/anomaly_lane_straddling,T000001,veh001,anomaly,8.333,7.359601407594643,9.998082249111576,5.074524056500274,0.6823256598916333,8.147411724449821,0.021248339973439574,1.6650822491115758,0.9069382704719554,0.09271231172757759,7.157473439575034,9.8875,2.43870250885667,13.589008446837965,0.0,0,0,0.0,1.8077125545692407,7.5157859715401685,1.356352754750318,0,0,7.2801,7.509601932640733,0.02656042496679947,7,7.5893961076374605,0.5182300032530686,27.25738610074972,55.16952204515269,15.672764033505599,107.7589,0.5749914527965143,32.03499999999974,2.1195322918288473,0.15982749003984068,0.662,0.09387919849916684,0.28020000000000006,0.18532788842594547,7,0.18787861885790177,0.4942,0.9200069667153237,3.2214700193423598,0.06374501992031872,,0.17040100643425377,753,289,0.3837981407702523,1,289,15.040000000000001,0.29652307692307345,0.6965000000000146,0.41978461538461675,2.2153000000000134,0.10712700000000211,0.455600000000004,3.5697166666666598,8.288900000000012,0.16247197802197794,0.12098620689655176,1.0,377,75.76057506631285,8.642,216.0494,97.16495532498543,0.0,0.5572320954907134,0.6803,0.663305305039779,20.982911671087383,1.0,0.0,5666.6601945531265,1.2825266339377248,130,0.5365046153846151,0.1815,0.18328995661406924,0.15384615384615385,0.16831769230769233,1.0,24,4.547408333333334,0,0.0,,,0.50066401062417,0.13280212483399734,0.01593625498007968,0.03187250996015936,0.5843293492695883,0.3837981407702523,0.017264276228419653,0.010624169986719787,0.006640106241699867,0.0013280212483399733,DAS,0.16202605042016796,0.12250722891566268,,0.1444291666666667,0.16910865051903098,-0.02192193775100401,0.12098620689655176,0.1393923076923077,-0.018406100795755942,0.4103585657370518,0.38645418326693226,0.3545816733067729,0.6021833813938697,0.0,7.380075234525835,25.066489361702125,6.648936170212766,0.7978723404255319,0.7099811676082862,0.2448210922787194,0.04519774011299435,DAS,606.0844328912382,777.319689447273,1.28252706597195,0.9999999999999993,2.635013262599457,1.6865060705160464,3.8,0.6400370330023681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,3,3.678590126665388,91.67550636041518,22.574203605734667,0.043824701195219126,0.01593625498007968,0.0,0.0,0.8993557265451144,0.0026560424966799467,4.751743420701354,12.817644880714735,2.028989235109598,-0.24908812790027746,0.9672626768725062,0.01937574163598371,0.0032737178497763125,12.233920472433534,63.98905606626489,,4418.356737867366,van_truck
region_083/anomaly_lane_straddling,T000002,veh002,anomaly,8.333,7.538101325953745,11.996593318521722,2.057548837816493,0.8862741119277218,8.41647721673794,0.050980392156862744,3.6635933185217215,1.2281945471247555,0.11757259203670727,3.6858643137254887,8.7071,5.669495109903748,79.34129808682978,0.0,0,0,0.0,5.242880149028897,26.740737565370182,4.550471085716381,0,123,25.7929,5.374054795252586,0.02091503267973856,7,19.194622220697056,0.8537633288548432,5.882378059720608,26.123118431372575,5.652277081880173,36.66699999999997,0.960883000802678,79.55000000000042,0.7205085522925534,0.272289411764706,2.8071,0.19658399795409812,0.5025000000000001,0.3357622303360839,12,0.1473891503267973,2.2881,1.947081634401993,17.93674121405751,0.3843137254901961,,0.19778878621923485,765,290,0.3790849673202614,1,290,15.280000000000001,0.25832142857142265,0.7023999999999546,0.31075654450261825,3.1333999999999946,0.15070190476190667,0.9121000000000095,4.669246666666675,12.403700000000015,0.2766698369565216,0.20624285714285712,1.0,382,143.46456361256543,6.3406,430.6969,112.16757088539164,0.0,0.36721387434555,0.7943,0.864760994764398,14.824556544502727,1.0,0.0,6541.612734036042,0.7818486186477854,165,0.5307842424242424,0.1502,0.19110935924022443,0.1696969696969697,0.17550666666666678,1.0,29,4.486465517241378,0,0.0,,,0.4993464052287582,0.13725490196078433,0.0196078431372549,0.03529411764705882,0.5856209150326798,0.3790849673202614,0.018300653594771243,0.011764705882352941,0.00522875816993464,0.0,DAS,0.2778551532033425,0.20199885057471262,0.60965,0.20285185185185192,0.29062482758620695,-0.0008530012771393036,0.20624285714285712,0.15845,0.04779285714285711,0.39215686274509803,0.3568627450980392,0.38823529411764707,0.5944317927224942,0.0,7.536973498032327,24.999999999999996,6.8717277486911,0.981675392670157,0.6631944444444444,0.2864583333333333,0.050347222222222224,DAS,1147.7165020942407,897.3405568977897,0.7818486144099266,0.9999999933931945,1.224794764397905,1.4545558785792738,5.0891,1.1875915221554012,0.41025497382198906,0.6437866806216175,1.7484,0.6584403141361257,3.0492999999999997,0.6047120418848168,0.20157068062827224,10,0.7670157068062827,21.914999999999978,3,3.678590126665388,78.99337318924121,22.574203605734667,0.043824701195219126,0.01593625498007968,0.0,0.0,0.8993557265451144,0.0026560424966799467,6.999726310449072,10.74779489087159,2.1420770278978094,-0.011088236754806857,0.9985312017054677,-0.030015884943197357,-0.029220684037505884,12.264498654309103,63.98905606626489,,8366.853349884817,bus_hgv
region_083/anomaly_lane_straddling,T000003,veh003,anomaly,8.333,7.509094959506638,10.144447518223947,5.4770698051056455,0.6959959498392418,8.294887081968842,0.04909560723514212,1.8114475182239467,0.8682427920759859,0.0926870619685132,1.6497341085271326,4.3661,2.5820719225529665,15.337723083379581,0.0,0,0,0.0,3.8885703057453305,14.454009233773169,2.689343314376107,0,34,13.9562,5.181765936528695,0.041343669250646,6,10.483830751228563,0.7649041095285177,2.11532337800212,5.40095193798453,1.354962485471816,9.401400000000024,0.6405462633101283,24.235000000001584,0.168444019109687,0.20381705426356578,0.7369,0.1296154298553422,0.3825800000000001,0.24145007765581677,0,0.13024186046511632,0.2301,1.594314652600597,5.9415041782729805,0.2661498708010336,,0.1857179677250697,387,148,0.38242894056847543,1,148,7.720000000000001,0.2521444444444367,0.63900000000001,0.22741701030927833,1.0288000000000181,0.12147258064515788,0.33909999999997353,3.0478125000000027,9.030599999999993,0.20459886363636362,0.15364772727272727,1.0,194,117.87751185567006,28.3554,289.2665,75.00934059298147,0.0,0.30615360824742155,0.3756,0.9093046391752575,12.801415463917493,1.0,0.0,4374.544743382681,0.6363329138200959,99,0.532978787878788,0.154,0.17033405430406048,0.1111111111111111,0.17139191919191923,1.0,18,4.44681111111111,0,0.0,,,0.5012919896640827,0.16020671834625322,0.020671834625323,0.06201550387596899,0.5555555555555556,0.38242894056847543,0.046511627906976744,0.015503875968992248,0.00516795865633075,0.002583979328165375,DAS,0.2072549707602339,0.15426511627906975,0.4273,0.13941666666666666,0.22317499999999998,0.014848449612403086,0.15364772727272727,0.1472277777777778,0.006419949494949478,0.40310077519379844,0.3875968992248062,0.35658914728682173,0.6004449616071043,0.0,7.534534022089129,25.129533678756477,8.031088082901553,1.0362694300518134,0.6237942122186495,0.3183279742765273,0.05787781350482315,DAS,943.0200891752577,600.0747445637713,0.6363329386636737,0.9999999921540731,0.623520618556701,0.440558336738827,1.6,0.7065657872848097,0.7804824742268046,0.4961634753815064,1.8,0.7908340206185572,2.0295,0.6804123711340206,0.30412371134020616,4,0.9587628865979382,12.99499999999999,3,46.32816892744631,73.18732926605391,54.69867289847963,0.0,0.0,0.0,0.0,29.13800931050355,0.0,1.837419569374664,9.937268823809847,0.1846964338135972,-0.049763392017617036,0.9934165465598939,0.101766236113747,0.0,12.068861481610169,4.909797567722745,,6874.616491422679,van_truck
region_083/anomaly_lane_straddling,T000004,veh004,anomaly,8.333,7.778872321024375,11.473472926712295,4.548959531585218,0.8652227967802018,8.822520237052741,0.1048951048951049,3.1404729267122953,1.1940142773931706,0.11122727833463955,1.6363342657342665,5.5089,2.2732034483791885,19.79455578992919,0.0,0,0,0.0,4.547910243963027,13.201582220324957,2.845145791956713,0,46,12.5582,6.7400359111456165,0.05827505827505827,7,7.770445646379372,0.9020900568016313,2.917256422210268,5.371535897435848,1.5008076750645192,10.484400000000022,0.5144586069425559,26.470000000001047,0.18281882106935807,0.2529044289044291,0.9692,0.1665427296464663,0.48877999999999994,0.30270856802571205,4,0.13418974358974356,0.2052,1.9269538977550942,6.985531914893617,0.38927738927738925,,0.21113986541919552,429,173,0.40326340326340326,1,173,8.56,0.3032833333333353,0.9635999999999854,0.25173767441860256,0.845799999999997,0.12798474576271315,0.6528000000000134,2.6056111111111084,8.01830000000001,0.2501375634517768,0.19624390243902445,1.0,215,269.689494883721,67.1393,712.8025,175.74293385483517,0.0,0.2999999999999988,0.3,0.9583051162790696,12.628918604651119,1.0,0.0,10249.327902413992,0.6516491639046172,86,0.6010802325581396,0.1575,0.17867689986628832,0.08139534883720931,0.15984999999999996,1.0,15,4.476253333333333,0,0.0,,,0.5011655011655012,0.13752913752913754,0.02097902097902098,0.06060606060606061,0.5361305361305362,0.40326340326340326,0.04195804195804196,0.016317016317016316,0.006993006993006993,0.002331002331002331,DAS,0.2533607329842934,0.20011794871794875,,0.1467384615384615,0.2802560693641617,0.053379487179487234,0.19624390243902445,0.14936666666666662,0.046877235772357834,0.4125874125874126,0.3986013986013986,0.3986013986013986,0.5842175269090766,0.0,7.785389415811858,25.11682242990654,6.892523364485981,1.0514018691588785,0.680379746835443,0.2721518987341772,0.04746835443037975,DAS,2157.51595627907,1405.943480028353,0.651649169006886,0.9999999923950995,0.6271251162790694,0.4145688507148689,1.5832,0.6610624259073473,0.11447953488372094,0.7480929766604913,1.7832,0.6007697674418603,3.1226,0.4744186046511628,0.24651162790697675,4,,19.997499999999985,3,30.97198309198166,40.177906529846915,31.632765577975544,0.0,0.0,0.0,0.0,4.711263292583396,0.0,6.999726310449072,5.216157653473652,0.2687314585098367,0.3099397566726996,1.0414971957508365,0.019240562276439586,-1.781015753938623,12.476803197680395,5.72018703783556,,15728.291341618611,bus_hgv
region_120/anomaly_collision,T000001,veh001,anomaly,8.333,2.5651745273618074,20.710175186366726,0.0,2.1154621130119327,4.618332927043925,0.019669944990831804,12.377175186366726,4.542119163761006,0.8246854513979646,1.889861693615607,9.7289,3.9678692898484695,156.23947151344217,0.03467244540756793,104,4,0.0799999999999983,5.182285606517582,21.090986801475175,3.1261149727184536,0,1041,20.3585,9.61326002411145,0.019031719532554257,32,17.94544928607762,1.0556185976189003,0.8786724711050232,17.16139654942492,1.6004021281433698,20.467399999999998,1.8213864446335681,40.38000000000985,1.5106164424343176,0.38133692282047005,1.8524,0.2200252544432044,0.6747199999999998,0.44025094143594784,73,0.27316546091015237,0.5075,1.4339377403431588,7.10276073619632,0.2147024504084014,,0.23048396753219985,5999,2926,0.48774795799299886,1,2926,119.96000000000001,0.16880000000003292,0.16880000000003292,0.2893968333333309,1.6667999999999665,0.6730999999999767,0.6730999999999767,3.3317521367521263,11.123500000000035,0.35884278092697525,,,3000,35.71491553333331,8.6466,216.6244,28.471319440008312,0.0,0.405250499999995,0.6802,0.7639891666666662,16.039835666666626,1.0,0.0,1660.4473497412857,0.7971828860531833,1,0.1649,0.1649,,1.0,0.2252,1.0,117,4.107691452991453,0,0.0,,,0.5000833472245374,0.0001666944490748458,0.01950325054175696,0.007501250208368062,0.5047507917986331,0.48774795799299886,0.0001666944490748458,0.0073345557592932155,0.0,0.0,DAS,0.3591922504230118,,0.4210178082191782,0.3446733333333333,0.4032749487354747,0.014518917089678507,,0.7539,,0.48874437218609307,0.4842421210605303,0.49025487256371814,0.5786913990945987,0.000683526999316473,2.611693005381831,25.008336112037345,0.00833611203734578,0.9753251083694564,0.9621552277100706,0.00032071840923669016,0.03752405388069275,DAS,285.7193279000008,227.7705578947533,0.7971828842271075,0.9999999979634951,1.8909456333333379,0.7649754794255206,3.7988,0.40454652208960146,0.10786606666666648,0.7649801082798713,1.8,0.6236241333333337,3.6,0.5243333333333333,0.223,116,,18.6925000000004,3,5.066215314216306,6.9796555869700665,5.960373404311987,0.9663277212868812,0.0,0.0,0.0,0.9468582357070449,0.048841473578929824,20.634096136627573,4.061883891624307,1.5914572668741562,-2.570695209328636,0.49946253680000985,0.3133685441681715,-6.374737899907435,6.272641454938228,23.681619753064282,3.092998804091216,2082.893873903999,car
region_120/anomaly_collision,T000002,veh002,anomaly,8.333,1.4690249947583771,4.838326649782959,0.0,0.7639293271282597,2.5080423966035896,0.0,0.0,0.0,0.520024730589359,0.9396715285880944,3.881,2.9006645656388548,156.48756699393797,0.08468078013002167,214,8,0.1599999999999966,3.3815470695092054,10.965310688256855,1.7728465630269066,0,68,9.1426,2.613460200977181,0.0,0,7.773666028323521,0.8235541704138866,0.20038505339599266,1.030264494082303,0.154848220370318,2.0201000000000136,0.7727533453521274,32.020000000006355,1.5683845315222817,0.3179594599099844,1.162,0.1684357957280336,0.54358,0.3598112091144005,38,0.28081096849475246,0.4733,1.1329199110749977,4.044535928143713,0.08201366894482413,,0.2148225913835291,5999,2926,0.48774795799299886,1,2926,119.96000000000001,,,0.28449306666666746,1.5283999999999196,,,3.1288277310924304,11.094100000000026,0.3057995666666657,,,3000,23.168899999998985,23.1689,23.1689,1.016245500503901e-12,0.0,0.4154999999999943,0.4155,0.7433000000000412,16.298165466666088,1.0,0.0,1.1370579026617074e-11,8.415107155564711e-15,0,,,,,,,119,4.0,0,0.0,,,0.5000833472245374,0.0,0.019836639439906652,0.007667944657442907,0.5045840973495582,0.48774795799299886,0.0,0.007667944657442907,0.0,0.0,DAS,0.3053681110358826,,0.3233041095890411,0.33350652173913053,0.33029354066985656,-0.028138410703247962,,,,0.48874437218609307,0.4842421210605303,0.49025487256371814,0.5786913990945987,0.0,1.500221198785802,25.008336112037345,0.0,0.9919973324441481,0.9618467457518436,0.0,0.03815325424815646,DAS,185.35090000000514,5.145187009544226e-12,2.775916928131497e-14,-1.0,1.9988000000000525,5.263334432242669e-14,1.9988,2.6332471644199173e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,3,5.066215314216306,7.145946571830801,6.052702086329196,0.9663277212868812,0.0,0.0,0.0,1.0887080745203732,0.028004667444574097,20.634096136627573,6.457466573982548,0.9088537247348812,-4.032227919466544,0.2670346224148013,-0.04684025859383674,-8.800707397184523,6.44337501508734,23.681619753064282,3.6390809881832844,1351.210247999941,car
region_120/anomaly_collision,T000003,veh003,anomaly,8.333,3.782495903946821,16.4380515937869,0.015646405337968208,3.708577473807956,11.525701530756036,0.1411901983663944,8.105051593786898,3.8281748778701927,0.9804577633351208,2.334890365060839,11.3717,3.004570693162753,155.55047131694056,0.03533922320386731,105,4,0.0799999999999983,5.013425641582493,16.423533298897652,2.769300158836555,0,847,15.1222,7.7688566867579745,0.021535893155258765,45,16.11726043944138,1.0395409590579694,13.323336846322745,95.59845839306553,17.026070052093868,105.74850000000004,1.2779133522240025,35.825000000006945,1.314807894981254,0.3677158693115516,1.2787,0.2036147433253305,0.63812,0.4203177527346154,44,0.26296537756292643,0.4512,1.4318539617632082,5.054300816914945,0.21570261710285046,,0.23406624338103052,5999,2907,0.48458076346057677,1,2907,119.96000000000001,,,0.27827046666666694,1.4642000000000053,0.07788695652174205,0.20860000000004675,3.2954441441441547,10.973100000000045,0.3460115333333337,0.1727260869565217,1.0,3000,37.74116223333338,10.4993,263.037,32.249867984388935,0.0,0.39365683333332835,0.6172,0.7745303666666652,15.65868066666654,1.0,0.0,1880.8123008495622,0.8545011885168059,23,0.5753260869565218,0.2586,0.17228381240212406,0.08695652173913043,0.16050434782608697,1.0,111,4.398930630630631,0,0.0,,,0.5000833472245374,0.0038339723287214534,0.018503083847307884,0.007001166861143524,0.5084180696782797,0.48458076346057677,0.0,0.006667777962993832,0.0003333888981496916,0.0,DAS,0.345593918918919,0.17748571428571425,0.40413043478260874,0.36481190476190484,0.39079298245614,-0.1873261904761906,0.1727260869565217,,,0.4792396198099049,0.4842421210605303,0.49025487256371814,0.5739390037124273,0.0,3.7802817018953165,25.008336112037345,0.19173057685895298,0.9253084361453817,0.9572431397574984,0.007338864071474154,0.03541799617102744,DAS,301.9292990333326,257.99894335020366,0.8545011834764699,0.9999999982195027,2.065451766666665,0.7677358498871513,3.7988,0.3717035964127905,-0.0664914333333334,0.7678738290342471,1.8,0.6245370333333322,3.6,0.534,0.20433333333333334,97,,19.39500000000386,3,5.380590577250798,23.88744437183385,6.154323820878652,0.8271378563093849,0.0,0.0,0.0,0.9468582357070449,0.020836806134355727,25.190020876028484,5.093624095366471,1.2420147841039941,-0.9476000405486178,0.7996657886715026,0.5889103503405015,-8.340293076885576,5.408861170064037,17.98624288297087,1.8612771928004548,2201.0645814480026,car
region_120/anomaly_collision,T000004,veh004,anomaly,8.333,10.156088311366132,13.68934533496763,3.4806688911759474,1.544000845087362,12.586238395540965,0.8751974723538705,5.35634533496763,2.133467638906104,0.15202711888192244,8.547120379146921,11.2317,6.322554352057091,40.736768408676646,0.0,0,0,0.0,4.960248126806269,43.06329411796083,5.73784034185899,0,75,11.9575,11.255685992970296,0.05845181674565561,18,16.496939971164462,1.0336721696844218,28.350630179515786,57.343017851500804,15.737008270698077,108.356,0.5550849547629653,26.64000000000101,0.17286985798149612,0.2504556082148497,2.7894,0.21918645306366688,0.43200000000000016,0.33270830475140367,14,0.15274565560821518,0.2201,1.6287482259124544,14.024132730015085,0.2717219589257504,,0.25028130282132516,633,253,0.39968404423380727,1,253,12.64,0.2747117647059253,0.6096000000000004,0.28518832807570993,2.390899999999874,0.19114999999999896,0.58199999999988,3.741263636363618,9.517699999999877,0.24019599999999997,0.2010015873015873,1.0,317,164.73991482649842,26.1111,533.3819,123.57143281380755,0.0,0.3079394321766543,0.3914,0.920706940063091,12.901853312302796,1.0,0.0,7206.685961701252,0.7501001378078347,118,0.4503398305084746,0.1506,0.17515465358783736,0.2542372881355932,0.19403389830508475,1.0,26,4.656261538461538,0,0.0,,,0.5007898894154819,0.1263823064770932,0.017377567140600316,0.04265402843601896,0.5576619273301737,0.39968404423380727,0.026856240126382307,0.01263823064770932,0.00631911532385466,0.001579778830963665,DAS,0.24058361774744022,0.20015833333333333,,0.17197777777777776,0.2821916996047429,0.02818055555555557,0.2010015873015873,0.14247058823529413,0.058530999066293166,0.41232227488151657,0.3981042654028436,0.3886255924170616,0.5846937977534838,0.0,10.205467107848815,25.07911392405063,6.329113924050633,0.870253164556962,0.6876355748373102,0.2559652928416486,0.05639913232104121,DAS,1317.9193277602528,988.5714631182094,0.7501001330621989,0.9999999947293376,0.8943687697160878,0.67008166269951,2.4707,0.7492230111212665,0.17463028391167168,0.6425799276228443,1.6936,0.515186119873817,3.3215,0.4069400630914827,0.1861198738170347,13,,15.375000000000327,3,235.41470112575809,264.0998977962535,248.72592332383965,0.0,0.0,0.0,0.0,14.473064225005302,0.0,25.190020876028484,26.751526060817753,0.054917835474466,7.550523169343796,3.8978447122927746,0.60124247522547,-0.0,12.103504499298035,1.4763404379842162,,9607.631832681389,bus_hgv
region_120/anomaly_reckless_driver,T000001,veh001,anomaly,8.333,20.80570956149628,25.726414956227384,0.0,2.7597723319658733,22.692166135109343,0.984,17.39341495622738,12.769054119725334,0.13264495132015097,4.737766720000001,13.9213,3.4729504122426396,9.314662693565245,0.0064,1,4,0.08000000000000007,5.232817821829713,20.181627879831698,3.715148369456147,0,108,19.4642,6.113515365251189,0.06902086677367576,11,6.359246834044713,0.7967656698274627,9.441989898239996,32.314466719999984,7.2836802409734,43.84899999999996,0.7714136871011789,37.209999999999695,0.15114336935686193,0.3639881600000002,1.5729,0.2478502886759853,0.6810400000000002,0.4402486326974792,22,0.22575871999999986,0.4636,1.7224811841210144,5.942198715527012,0.328,,0.4657455927690112,625,276,0.4416,1,276,12.48,,,0.30359936102237556,1.610400000000027,0.16368285714285255,0.4233000000001539,3.085010000000011,7.221700000000055,0.3441725239616614,0.18512000000000003,1.0,313,38.25804856230033,9.2626,232.1577,29.592760392692345,0.0,0.3828322683706066,0.6572,0.7831680511182114,15.189549520766796,1.0,0.0,1725.8497861018172,0.7735041776765693,64,0.4888625,0.1606,0.2164513307222401,0.265625,0.19486875000000003,1.0,16,4.59110625,0,0.0,,,0.5008,0.056,0.016,0.0144,0.544,0.4416,0.0,0.0112,0.0032,0.0,DAS,0.3423156862745098,0.19016969696969702,0.2019,0.35344444444444445,0.40973007246376786,-0.16327474747474743,0.18512000000000003,,,0.5,0.47115384615384615,0.35406698564593303,0.6124183722627617,0.8333333333333334,20.80218507264005,25.080128205128204,2.8044871794871793,0.8012820512820512,0.7964376590330788,0.1628498727735369,0.04071246819338423,DAS,306.0643865814695,236.74208907896983,0.7735042019204441,0.9999999978110374,1.8366539936102233,0.7272060831454914,3.7992,0.3959407083073154,0.1621753993610224,0.7268929626626675,1.8,0.5994501597444093,3.6,0.5175718849840255,0.16293929712460065,8,,18.074999999999985,3,76.05569499971715,120.861784503217,77.89165373188156,0.0,0.0,0.0,0.0,5.328885448857505,0.0,29.883437724866596,8.66821900905876,0.28654133678107957,9.305610893126655,1.8091766133034333,0.3168697704948003,-0.8982483344499342,17.70286992160517,6.784454788896864,7.816718070168104,2231.2093921533556,car
region_120/anomaly_reckless_driver,T000002,veh002,anomaly,8.333,11.604884361915447,17.288817260877046,4.622713545094483,1.7160840616034154,13.754716781426664,0.9650244452801805,8.955817260877046,3.404143729529313,0.1478760156572699,5.155607747273412,11.5083,2.8447298340042373,15.7569244307511,0.0,0,0,0.0,5.012799021961893,36.289730113766346,3.608074255520093,0,426,17.9813,7.871622619862529,0.06882286573899962,65,10.209066477488271,0.8883623430485764,35.76824267355145,85.36965366679203,18.917148748429955,133.5571,0.5288811340574496,35.43499999999412,0.18277830566378114,0.3369397141782623,1.4207,0.21050548377796596,0.6185,0.39727102155756017,37,0.2209785633696876,0.5338,1.626437297969294,6.75,0.29447160586686727,,0.29844047350123726,2659,1207,0.4539300488905604,1,1207,53.16,0.3747873015872936,1.2679000000000542,0.30507969924811634,1.6419000000000779,0.14292812500001517,0.5667999999998301,3.8878108108108,13.638100000000009,0.3248056827150746,0.20629999999999998,1.0,1330,63.85828037593976,8.0283,330.2257,61.91562203845859,0.0,0.3771012030075229,0.7059,0.8099377443609028,15.126356691729521,1.0,0.0,3610.919077282903,0.9695785992663016,221,0.524619004524887,0.1557,0.19152504085249525,0.16289592760180996,0.18126108597285065,1.0,54,4.572827777777778,0,0.0,,,0.5001880406167732,0.06017299736743136,0.013915005641218503,0.028206092515983452,0.5178638585934562,0.4539300488905604,0.0236931177134261,0.004136893569010906,0.000376081233546446,0.0,DAS,0.3247179140127385,0.20626979166666667,0.34945199999999993,0.20236933333333332,0.3681533554266782,0.0039004583333333565,0.20629999999999998,0.17913333333333328,0.0271666666666667,0.4616252821670429,0.49209932279909707,0.4081172491544532,0.587586030472843,0.0,11.692920338979926,25.018811136192628,3.0097817908201656,0.6960120391271634,0.8286604361370716,0.13769470404984424,0.03364485981308411,DAS,510.86624022556384,495.32497597182476,0.9695786038888043,0.9999999963219444,1.4439567669172917,0.9265612194299228,3.799,0.6416821061810885,0.24668052631578968,0.8562984401507975,1.8,0.728536766917293,3.6,0.5947368421052631,0.3105263157894737,53,,18.679999999998742,3,281.54326205018657,330.517437713125,292.1435064310175,0.0,0.0,0.0,0.0,18.01182655133208,0.0,25.092035007065665,29.58268896314289,0.05434796955881368,-2.9621560396477875,0.7966535440287577,0.5017615810179461,-0.03258834401953264,6.496828449676239,1.5079210738072586,,3724.2149115248076,van_truck
